time,balance,equity,floating_profit
2025.06.27 00:06:55,15079.86,15079.86,0.00
2025.06.27 04:00:00,15079.86,15079.86,0.00
2025.06.27 08:00:00,15079.86,15079.86,0.00
2025.06.27 12:00:00,15079.86,15079.86,0.00
2025.06.27 16:00:00,15079.86,15079.86,0.00
2025.06.27 20:00:00,15079.86,15079.86,0.00
2025.06.30 00:06:32,15079.86,15079.86,0.00
2025.06.30 04:00:00,15079.86,15079.86,0.00
2025.06.30 08:00:00,15079.86,15079.86,0.00
2025.06.30 12:00:00,15079.86,15079.86,0.00
2025.06.30 16:00:00,15079.86,15079.86,0.00
2025.06.30 20:00:00,15079.86,15079.86,0.00
2025.07.01 00:05:55,15079.86,15079.86,0.00
2025.07.01 04:00:00,15079.86,15079.86,0.00
2025.07.01 08:00:00,15079.86,15079.86,0.00
2025.07.01 12:00:00,15079.86,15079.86,0.00
2025.07.01 16:00:00,15079.86,15079.86,0.00
2025.07.01 20:00:00,15079.86,15079.86,0.00
2025.07.02 00:06:37,15079.86,15079.86,0.00
2025.07.02 04:00:00,15079.86,15079.86,0.00
2025.07.02 08:00:00,15079.86,15079.86,0.00
2025.07.02 12:00:00,15079.86,15079.86,0.00
2025.07.02 16:00:00,15079.86,15079.86,0.00
2025.07.02 20:00:00,15079.86,15079.86,0.00
2025.07.03 00:06:35,15079.86,15079.86,0.00
2025.07.03 04:00:00,15079.86,15079.86,0.00
2025.07.03 08:00:00,15079.86,15079.86,0.00
2025.07.03 12:00:00,15079.86,15079.86,0.00
2025.07.03 16:00:00,15079.86,15079.86,0.00
2025.07.03 20:00:00,15079.86,15079.86,0.00
2025.07.04 00:06:42,15079.86,15079.86,0.00
2025.07.04 04:00:00,15079.86,15079.86,0.00
2025.07.04 08:00:00,15079.86,15079.86,0.00
2025.07.04 12:00:00,15079.86,15079.86,0.00
2025.07.04 16:00:00,15079.86,15079.86,0.00
2025.07.04 20:00:00,15079.86,15079.86,0.00
2025.07.07 00:06:36,15079.86,15079.86,0.00
2025.07.07 04:00:00,15079.86,15079.86,0.00
2025.07.07 08:00:00,15079.86,15079.86,0.00
2025.07.07 12:00:00,15079.86,15079.86,0.00
2025.07.07 16:00:00,15079.86,15079.86,0.00
2025.07.07 20:00:00,15079.86,15079.86,0.00
2025.07.08 00:06:38,15079.86,15079.86,0.00
2025.07.08 04:00:00,15079.86,15079.69,-0.17
2025.07.08 08:00:00,15079.86,15082.45,2.59
2025.07.08 12:00:00,15079.86,15082.59,2.73
2025.07.08 16:00:00,15079.86,15082.66,2.80
2025.07.08 20:00:00,15079.86,15080.94,1.08
2025.07.09 00:06:45,15079.86,15080.81,0.95
2025.07.09 04:00:00,15079.86,15081.10,1.24
2025.07.09 08:00:00,15079.86,15082.01,2.15
2025.07.09 12:00:00,15079.86,15081.45,1.59
2025.07.09 16:00:00,15079.86,15081.78,1.92
2025.07.09 20:00:00,15079.86,15081.72,1.86
2025.07.10 00:06:40,15079.86,15081.21,1.35
2025.07.10 04:00:00,15079.86,15082.77,2.91
2025.07.10 08:00:00,15079.86,15082.87,3.01
2025.07.10 12:00:00,15079.86,15084.06,4.20
2025.07.10 16:00:00,15084.07,15084.07,0.00
2025.07.10 20:00:00,15084.07,15084.07,0.00
2025.07.11 00:06:41,15084.07,15084.07,0.00
2025.07.11 04:00:00,15084.07,15084.07,0.00
2025.07.11 08:00:00,15084.07,15084.07,0.00
2025.07.11 12:00:00,15084.07,15084.07,0.00
2025.07.11 16:00:00,15084.07,15084.07,0.00
2025.07.11 20:00:00,15084.07,15084.07,0.00
2025.07.14 00:06:42,15084.07,15084.07,0.00
2025.07.14 04:00:00,15084.07,15084.07,0.00
2025.07.14 08:00:00,15084.07,15084.07,0.00
2025.07.14 12:00:00,15084.07,15084.07,0.00
2025.07.14 16:00:00,15084.07,15084.07,0.00
2025.07.14 20:00:00,15084.07,15084.07,0.00
2025.07.15 00:06:49,15084.07,15084.07,0.00
2025.07.15 04:00:00,15084.07,15084.07,0.00
2025.07.15 08:00:00,15084.07,15084.07,0.00
2025.07.15 12:00:02,15084.07,15084.07,0.00
2025.07.15 16:00:00,15084.07,15084.07,0.00
2025.07.15 20:00:00,15084.07,15084.07,0.00
2025.07.16 00:06:49,15084.07,15084.07,0.00
2025.07.16 04:00:00,15084.07,15084.07,0.00
2025.07.16 08:00:00,15084.07,15084.07,0.00
2025.07.16 12:00:00,15084.07,15084.07,0.00
2025.07.16 16:00:00,15084.07,15084.07,0.00
2025.07.16 20:00:00,15084.07,15084.07,0.00
2025.07.17 00:06:50,15084.07,15084.07,0.00
2025.07.17 04:00:00,15084.07,15084.07,0.00
2025.07.17 08:00:00,15084.07,15084.07,0.00
2025.07.17 12:00:00,15084.07,15084.07,0.00
2025.07.17 16:00:00,15084.07,15084.07,0.00
2025.07.17 20:00:00,15084.07,15084.07,0.00
2025.07.18 00:06:44,15084.07,15084.07,0.00
2025.07.18 04:00:00,15084.07,15083.90,-0.17
2025.07.18 08:00:00,15084.07,15083.21,-0.86
2025.07.18 12:00:00,15084.07,15085.12,1.05
2025.07.18 16:00:00,15084.07,15086.49,2.42
2025.07.18 20:00:00,15084.07,15084.54,0.47
2025.07.21 00:06:47,15084.07,15084.83,0.76
2025.07.21 04:00:00,15084.07,15083.82,-0.25
2025.07.21 08:00:00,15084.07,15084.16,0.09
2025.07.21 12:00:00,15084.07,15084.96,0.89
2025.07.21 16:00:00,15084.07,15085.53,1.46
2025.07.21 20:00:00,15084.07,15086.44,2.37
2025.07.22 00:06:57,15086.45,15086.45,0.00
2025.07.22 04:00:00,15086.45,15086.45,0.00
2025.07.22 08:00:00,15086.45,15086.45,0.00
2025.07.22 12:00:00,15086.45,15086.45,0.00
2025.07.22 16:00:00,15086.45,15086.45,0.00
2025.07.22 20:00:00,15086.45,15086.45,0.00
2025.07.23 00:06:54,15086.45,15086.45,0.00
2025.07.23 04:00:00,15086.45,15086.45,0.00
2025.07.23 08:00:00,15086.45,15086.45,0.00
2025.07.23 12:00:00,15086.45,15086.45,0.00
2025.07.23 16:00:00,15086.45,15086.45,0.00
2025.07.23 20:00:00,15086.45,15086.45,0.00
2025.07.24 00:06:51,15086.45,15086.45,0.00
2025.07.24 04:00:00,15086.45,15086.45,0.00
2025.07.24 08:00:00,15086.45,15086.45,0.00
2025.07.24 12:00:00,15086.45,15086.45,0.00
2025.07.24 16:00:00,15086.45,15086.29,-0.16
2025.07.24 20:00:00,15086.45,15087.21,0.76
2025.07.25 00:06:53,15086.45,15086.98,0.53
2025.07.25 04:00:00,15086.45,15087.38,0.93
2025.07.25 08:00:00,15086.45,15089.70,3.25
2025.07.25 12:00:00,15086.45,15090.01,3.56
2025.07.25 16:00:00,15086.45,15090.91,4.46
2025.07.25 20:00:00,15090.90,15090.90,0.00
2025.07.28 00:06:26,15090.90,15090.90,0.00
2025.07.28 04:00:00,15090.90,15090.90,0.00
2025.07.28 08:00:00,15090.90,15090.90,0.00
2025.07.28 12:00:00,15090.90,15090.90,0.00
2025.07.28 16:00:00,15090.90,15090.90,0.00
2025.07.28 20:00:00,15090.90,15090.90,0.00
2025.07.29 00:06:43,15090.90,15090.90,0.00
2025.07.29 04:00:00,15090.90,15090.90,0.00
2025.07.29 08:00:00,15090.90,15090.90,0.00
2025.07.29 12:00:00,15090.90,15090.90,0.00
2025.07.29 16:00:00,15090.90,15090.90,0.00
2025.07.29 20:00:00,15090.90,15090.90,0.00
2025.07.30 00:06:38,15090.90,15090.90,0.00
2025.07.30 04:00:00,15090.90,15090.90,0.00
2025.07.30 08:00:00,15090.90,15090.90,0.00
2025.07.30 12:00:00,15090.90,15090.90,0.00
2025.07.30 16:00:00,15090.90,15090.74,-0.16
2025.07.30 20:00:00,15090.90,15089.68,-1.22
2025.07.31 00:06:50,15090.90,15087.37,-3.53
2025.07.31 04:00:00,15090.90,15088.32,-2.58
2025.07.31 08:00:00,15090.90,15090.53,-0.37
2025.07.31 12:00:00,15090.90,15087.41,-3.49
2025.07.31 16:00:00,15090.90,15081.95,-8.95
2025.07.31 20:00:00,15090.90,15079.73,-11.17
2025.08.01 00:06:57,15090.90,15077.66,-13.24
2025.08.01 04:00:00,15090.90,15079.52,-11.38
2025.08.01 08:00:00,15090.90,15080.84,-10.06
2025.08.01 12:00:00,15090.90,15077.03,-13.87
2025.08.01 16:00:00,15090.90,15094.40,3.50
2025.08.01 20:00:00,15090.90,15086.36,-4.54
2025.08.04 00:06:44,15090.90,15089.06,-1.84
2025.08.04 04:00:00,15090.90,15092.18,1.28
2025.08.04 08:00:00,15090.90,15094.70,3.80
2025.08.04 12:00:00,15090.90,15093.47,2.57
2025.08.04 16:00:00,15090.90,15094.40,3.50
2025.08.04 20:00:00,15090.90,15089.36,-1.54
2025.08.05 00:06:48,15090.90,15090.11,-0.79
2025.08.05 04:00:00,15090.90,15091.73,0.83
2025.08.05 08:00:00,15090.90,15089.33,-1.57
2025.08.05 12:00:00,15090.90,15085.91,-4.99
2025.08.05 16:00:00,15090.90,15089.69,-1.21
2025.08.05 20:00:00,15090.90,15092.57,1.67
2025.08.06 00:05:12,15090.90,15091.55,0.65
2025.08.06 04:00:00,15090.90,15093.05,2.15
2025.08.06 08:00:00,15093.02,15093.02,0.00
2025.08.06 12:00:02,15093.02,15093.02,0.00
2025.08.06 16:00:00,15093.02,15093.02,0.00
2025.08.06 20:00:04,15093.02,15093.02,0.00
2025.08.07 00:06:53,15093.02,15093.02,0.00
2025.08.07 04:00:00,15093.02,15093.02,0.00
2025.08.07 08:00:00,15093.02,15093.02,0.00
2025.08.07 12:00:00,15093.02,15093.02,0.00
2025.08.07 16:00:00,15093.02,15093.02,0.00
2025.08.07 20:00:00,15093.02,15092.85,-0.17
2025.08.08 00:06:55,15093.02,15090.47,-2.55
2025.08.08 04:00:00,15093.02,15090.75,-2.27
2025.08.08 08:00:02,15093.02,15090.69,-2.33
2025.08.08 12:00:00,15093.02,15090.94,-2.08
2025.08.08 16:00:00,15093.02,15091.21,-1.81
2025.08.08 20:00:00,15093.02,15090.40,-2.62
2025.08.11 00:06:34,15093.02,15090.30,-2.72
2025.08.11 04:00:00,15093.02,15091.24,-1.78
2025.08.11 08:00:00,15093.02,15090.44,-2.58
2025.08.11 12:00:00,15093.02,15090.76,-2.26
2025.08.11 16:00:00,15093.02,15092.20,-0.82
2025.08.11 20:00:00,15093.02,15091.66,-1.36
2025.08.12 00:06:37,15093.02,15091.42,-1.60
2025.08.12 04:00:00,15093.02,15091.09,-1.93
2025.08.12 08:00:00,15093.02,15091.32,-1.70
2025.08.12 12:00:00,15093.02,15093.56,0.54
2025.08.12 16:00:00,15093.02,15092.30,-0.72
2025.08.12 20:00:00,15093.02,15089.72,-3.30
2025.08.13 00:06:47,15093.02,15089.66,-3.36
2025.08.13 04:00:01,15093.02,15090.27,-2.75
2025.08.13 08:00:01,15093.02,15089.64,-3.38
2025.08.13 12:00:00,15093.02,15087.74,-5.28
2025.08.13 16:00:00,15093.02,15088.30,-4.72
2025.08.13 20:00:00,15093.02,15088.46,-4.56
2025.08.14 00:06:38,15093.02,15087.51,-5.51
2025.08.14 04:00:00,15093.02,15087.40,-5.62
2025.08.14 08:00:00,15093.02,15087.63,-5.39
2025.08.14 12:00:00,15093.02,15089.82,-3.20
2025.08.14 16:00:00,15093.02,15095.82,2.80
2025.08.14 20:00:02,15095.79,15095.79,0.00
2025.08.15 00:05:01,15095.79,15095.79,0.00
2025.08.15 04:00:00,15095.79,15095.79,0.00
2025.08.15 08:00:00,15095.79,15095.79,0.00
2025.08.15 12:00:00,15095.79,15095.79,0.00
2025.08.15 16:00:00,15095.79,15095.63,-0.16
2025.08.15 20:00:00,15095.79,15095.17,-0.62
2025.08.18 00:06:29,15095.79,15094.88,-0.91
2025.08.18 04:00:01,15095.79,15095.34,-0.45
2025.08.18 08:00:09,15095.79,15096.07,0.28
2025.08.18 12:00:06,15095.79,15095.59,-0.20
2025.08.18 16:00:00,15095.79,15094.78,-1.01
2025.08.18 20:00:00,15095.79,15092.76,-3.03
2025.08.19 00:06:42,15095.79,15092.11,-3.68
2025.08.19 04:00:00,15095.79,15092.73,-3.06
2025.08.19 08:00:01,15095.79,15092.72,-3.07
2025.08.19 12:00:00,15095.79,15092.72,-3.07
2025.08.19 16:00:00,15095.79,15092.72,-3.07
2025.08.19 20:00:00,15095.79,15092.73,-3.06
2025.08.20 00:05:08,15098.84,15092.37,-6.47
2025.08.20 04:00:00,15098.84,15092.15,-6.69
2025.08.20 08:00:00,15098.84,15091.44,-7.40
2025.08.20 12:00:00,15098.84,15090.44,-8.40
2025.08.20 16:00:00,15098.84,15091.40,-7.44
2025.08.20 20:00:00,15098.84,15090.53,-8.31
2025.08.21 00:06:40,15098.84,15089.96,-8.88
2025.08.21 04:00:00,15098.84,15089.78,-9.06
2025.08.21 08:00:00,15098.84,15089.04,-9.80
2025.08.21 12:00:00,15098.84,15089.43,-9.41
2025.08.21 16:00:00,15098.84,15089.05,-9.79
2025.08.21 20:00:00,15098.84,15089.24,-9.60
2025.08.22 00:06:42,15098.84,15088.94,-9.90
2025.08.22 04:00:06,15098.84,15089.17,-9.67
2025.08.22 08:00:00,15098.84,15087.43,-11.41
2025.08.22 12:00:01,15098.84,15090.82,-8.02
2025.08.22 16:00:00,15098.84,15088.24,-10.60
2025.08.22 20:00:00,15098.84,15108.22,9.38
2025.08.25 00:06:40,15108.25,15108.25,0.00
2025.08.25 04:00:03,15108.25,15108.25,0.00
2025.08.25 08:00:00,15108.25,15108.25,0.00
2025.08.25 12:00:00,15108.25,15108.25,0.00
2025.08.25 16:00:00,15108.25,15108.25,0.00
2025.08.25 20:00:00,15108.25,15108.25,0.00
2025.08.26 00:06:45,15108.25,15108.25,0.00
2025.08.26 04:00:00,15108.25,15108.25,0.00
2025.08.26 08:00:00,15108.25,15108.25,0.00
2025.08.26 12:00:02,15108.25,15108.25,0.00
2025.08.26 16:00:01,15108.25,15108.25,0.00
2025.08.26 20:00:02,15108.25,15108.25,0.00
2025.08.27 00:06:48,15108.25,15108.25,0.00
2025.08.27 04:00:00,15108.25,15108.25,0.00
2025.08.27 08:00:00,15108.25,15108.25,0.00
2025.08.27 12:00:00,15108.25,15108.25,0.00
2025.08.27 16:00:04,15108.25,15108.25,0.00
2025.08.27 20:00:04,15108.25,15108.25,0.00
2025.08.28 00:07:15,15108.25,15108.25,0.00
2025.08.28 04:00:00,15108.25,15108.25,0.00
2025.08.28 08:00:01,15108.25,15108.25,0.00
2025.08.28 12:00:00,15108.25,15108.25,0.00
2025.08.28 16:00:00,15108.25,15108.25,0.00
2025.08.28 20:00:02,15108.25,15108.25,0.00
2025.08.29 00:05:45,15108.25,15108.25,0.00
2025.08.29 04:00:00,15108.25,15108.25,0.00
2025.08.29 08:00:00,15108.25,15108.25,0.00
2025.08.29 12:00:01,15108.25,15108.25,0.00
2025.08.29 16:00:00,15108.25,15108.25,0.00
2025.08.29 20:00:00,15108.25,15108.25,0.00
2025.09.01 00:05:00,15108.25,15108.25,0.00
2025.09.01 04:00:00,15108.25,15108.25,0.00
2025.09.01 08:00:00,15108.25,15108.25,0.00
2025.09.01 12:00:00,15108.25,15108.25,0.00
2025.09.01 16:00:00,15108.25,15108.25,0.00
2025.09.01 20:00:00,15108.25,15108.25,0.00
2025.09.02 00:05:36,15108.25,15108.25,0.00
2025.09.02 04:00:00,15108.25,15108.25,0.00
2025.09.02 08:00:00,15108.25,15108.25,0.00
2025.09.02 12:00:00,15108.25,15108.25,0.00
2025.09.02 16:00:00,15108.25,15108.25,0.00
2025.09.02 20:00:00,15108.25,15108.25,0.00
2025.09.03 00:05:35,15108.25,15108.25,0.00
2025.09.03 04:00:00,15108.25,15108.25,0.00
2025.09.03 08:00:00,15108.25,15108.08,-0.17
2025.09.03 12:00:02,15108.25,15108.51,0.26
2025.09.03 16:00:00,15108.25,15110.04,1.79
2025.09.03 20:00:00,15110.05,15110.05,0.00
2025.09.04 00:05:01,15110.05,15110.05,0.00
2025.09.04 04:00:00,15110.05,15110.05,0.00
2025.09.04 08:00:00,15110.05,15110.05,0.00
2025.09.04 12:00:00,15110.05,15110.05,0.00
2025.09.04 16:00:00,15110.05,15110.05,0.00
2025.09.04 20:00:00,15110.05,15110.05,0.00
2025.09.05 00:05:00,15110.05,15110.05,0.00
2025.09.05 04:00:00,15110.05,15110.05,0.00
2025.09.05 08:00:02,15110.05,15110.05,0.00
2025.09.05 12:00:22,15110.05,15110.05,0.00
2025.09.05 16:00:00,15110.05,15110.05,0.00
2025.09.05 20:00:00,15110.05,15110.05,0.00
2025.09.08 00:05:36,15110.05,15110.05,0.00
2025.09.08 04:00:00,15110.05,15110.05,0.00
2025.09.08 08:00:00,15110.05,15110.05,0.00
2025.09.08 12:00:03,15110.05,15110.05,0.00
2025.09.08 16:00:00,15110.05,15110.05,0.00
2025.09.08 20:00:00,15110.05,15110.05,0.00
2025.09.09 00:05:03,15110.05,15110.05,0.00
2025.09.09 04:00:00,15110.05,15110.05,0.00
2025.09.09 08:00:00,15110.05,15110.05,0.00
2025.09.09 12:00:00,15110.05,15110.05,0.00
2025.09.09 16:00:02,15110.05,15110.05,0.00
2025.09.09 20:00:00,15110.05,15109.89,-0.16
2025.09.10 00:05:00,15110.05,15109.40,-0.65
2025.09.10 04:00:02,15110.05,15110.11,0.06
2025.09.10 08:00:00,15110.05,15107.65,-2.40
2025.09.10 12:00:00,15110.05,15108.89,-1.16
2025.09.10 16:00:00,15110.05,15107.71,-2.34
2025.09.10 20:00:00,15110.05,15106.98,-3.07
2025.09.11 00:05:01,15110.05,15106.28,-3.77
2025.09.11 04:00:01,15110.05,15107.77,-2.28
2025.09.11 08:00:00,15110.05,15107.83,-2.22
2025.09.11 12:00:00,15110.05,15107.95,-2.10
2025.09.11 16:00:00,15110.05,15106.55,-3.50
2025.09.11 20:00:00,15110.05,15102.69,-7.36
2025.09.12 00:05:12,15110.05,15102.44,-7.61
2025.09.12 04:00:00,15110.05,15102.66,-7.39
2025.09.12 08:00:01,15110.05,15102.66,-7.39
2025.09.12 12:00:03,15110.05,15102.37,-7.68
2025.09.12 16:00:00,15110.05,15103.75,-6.30
2025.09.12 20:00:00,15110.05,15102.91,-7.14
2025.09.15 00:06:31,15110.05,15098.83,-11.22
2025.09.15 04:00:00,15110.05,15101.10,-8.95
2025.09.15 08:00:00,15110.05,15098.50,-11.55
2025.09.15 12:00:00,15110.05,15099.46,-10.59
2025.09.15 16:00:00,15110.05,15098.18,-11.87
2025.09.15 20:00:00,15110.05,15098.23,-11.82
2025.09.16 00:05:25,15110.05,15096.89,-13.16
2025.09.16 04:00:00,15110.05,15097.66,-12.39
2025.09.16 08:00:00,15110.05,15098.94,-11.11
2025.09.16 12:00:00,15110.05,15098.76,-11.29
2025.09.16 16:00:00,15110.05,15097.65,-12.40
2025.09.16 20:00:00,15110.05,15094.34,-15.71
2025.09.17 00:05:01,15110.05,15091.94,-18.11
2025.09.17 04:00:01,15110.05,15094.22,-15.83
2025.09.17 08:00:00,15110.05,15094.19,-15.86
2025.09.17 12:00:00,15110.05,15093.68,-16.37
2025.09.17 16:00:00,15110.05,15091.01,-19.04
2025.09.17 20:00:00,15110.05,15095.96,-14.09
2025.09.18 00:05:35,15110.05,15092.87,-17.18
2025.09.18 04:00:00,15110.05,15099.26,-10.79
2025.09.18 08:00:02,15110.05,15105.20,-4.85
2025.09.18 12:00:00,15119.18,15107.48,-11.70
2025.09.18 16:00:00,15119.18,15105.29,-13.89
2025.09.18 20:00:20,15119.18,15101.51,-17.67
2025.09.19 00:05:04,15119.18,15099.50,-19.68
2025.09.19 04:00:00,15119.18,15099.53,-19.65
2025.09.19 08:00:00,15119.18,15097.13,-22.05
2025.09.19 12:00:00,15119.18,15098.09,-21.09
2025.09.19 16:00:00,15119.18,15092.36,-26.82
2025.09.19 20:00:01,15119.18,15094.61,-24.57
2025.09.22 00:05:02,15119.18,15091.70,-27.48
2025.09.22 04:00:00,15119.18,15091.34,-27.84
2025.09.22 08:00:06,15119.18,15094.34,-24.84
2025.09.22 12:00:00,15119.18,15094.19,-24.99
2025.09.22 16:00:00,15119.18,15094.62,-24.56
2025.09.22 20:00:00,15119.18,15091.19,-27.99
2025.09.23 00:05:17,15119.18,15093.50,-25.68
2025.09.23 04:00:00,15119.18,15093.71,-25.47
2025.09.23 08:00:00,15119.18,15084.12,-35.06
2025.09.23 12:00:00,15119.18,15095.46,-23.72
2025.09.23 16:00:00,15119.18,15101.69,-17.49
2025.09.23 20:00:00,15119.18,15097.63,-21.55
2025.09.24 00:05:10,15119.18,15090.00,-29.18
2025.09.24 04:00:00,15119.18,15092.10,-27.08
2025.09.24 08:00:00,15119.18,15109.81,-9.37
2025.09.24 12:00:00,15119.18,15104.91,-14.27
2025.09.24 16:00:00,15119.18,15091.61,-27.57
2025.09.24 20:00:00,15119.18,15079.43,-39.75
2025.09.25 00:05:00,15119.18,15080.76,-38.42
2025.09.25 04:00:00,15119.18,15090.77,-28.41
2025.09.25 08:00:00,15119.18,15093.99,-25.19
2025.09.25 12:00:00,15119.18,15094.62,-24.56
2025.09.25 16:00:00,15119.18,15068.02,-51.16
2025.09.25 20:00:00,15119.18,15055.70,-63.48
2025.09.26 00:05:22,15119.18,15044.57,-74.61
2025.09.26 04:00:00,15119.18,15051.99,-67.19
2025.09.26 08:00:00,15119.18,15054.86,-64.32
2025.09.26 12:00:00,15119.18,15047.65,-71.53
2025.09.26 16:00:00,15119.18,15052.27,-66.91
2025.09.26 20:00:00,15119.18,15059.83,-59.35
2025.09.29 00:05:00,15119.18,15058.08,-61.10
2025.09.29 04:00:00,15119.18,15064.12,-55.06
2025.09.29 08:00:00,15119.18,15082.84,-36.34
2025.09.29 12:00:00,15119.18,15080.89,-38.29
2025.09.29 16:00:00,15119.18,15079.07,-40.11
2025.09.29 20:00:00,15119.18,15089.21,-29.97
2025.09.30 00:05:00,15119.18,15085.83,-33.35
2025.09.30 04:00:00,15119.18,15092.59,-26.59
2025.09.30 08:00:00,15119.18,15128.99,9.81
2025.09.30 12:00:00,15129.41,15132.06,2.65
2025.09.30 16:00:00,15129.41,15134.86,5.45
2025.09.30 20:00:01,15129.41,15141.96,12.55
2025.10.01 00:05:01,15141.96,15141.96,0.00
2025.10.01 04:00:01,15141.96,15141.96,0.00
2025.10.01 08:00:00,15141.96,15141.96,0.00
2025.10.01 12:00:04,15141.96,15141.96,0.00
2025.10.01 16:00:00,15141.96,15141.96,0.00
2025.10.01 20:00:00,15141.96,15141.96,0.00
2025.10.02 00:05:42,15141.96,15141.96,0.00
2025.10.02 04:00:00,15141.96,15141.96,0.00
2025.10.02 08:00:00,15141.96,15141.96,0.00
2025.10.02 12:00:00,15141.96,15141.96,0.00
2025.10.02 16:00:00,15141.96,15141.96,0.00
2025.10.02 20:00:00,15141.96,15141.96,0.00
2025.10.03 00:05:01,15141.96,15141.96,0.00
2025.10.03 04:00:00,15141.96,15141.96,0.00
2025.10.03 08:00:00,15141.96,15141.96,0.00
2025.10.03 12:00:00,15141.96,15141.96,0.00
2025.10.03 16:00:00,15141.96,15141.96,0.00
2025.10.03 20:00:00,15141.96,15141.96,0.00
2025.10.06 00:05:30,15141.96,15141.96,0.00
2025.10.06 04:00:00,15141.96,15141.96,0.00
2025.10.06 08:00:01,15141.96,15141.96,0.00
2025.10.06 12:00:00,15141.96,15141.96,0.00
2025.10.06 16:00:00,15141.96,15141.96,0.00
2025.10.06 20:00:03,15141.96,15141.80,-0.16
2025.10.07 00:05:01,15141.96,15141.52,-0.44
2025.10.07 04:00:00,15141.96,15140.97,-0.99
2025.10.07 08:00:00,15141.96,15141.20,-0.76
2025.10.07 12:00:00,15141.96,15139.11,-2.85
2025.10.07 16:00:00,15141.96,15138.76,-3.20
2025.10.07 20:00:00,15141.96,15138.62,-3.34
2025.10.08 00:05:00,15141.96,15138.25,-3.71
2025.10.08 04:00:00,15141.96,15137.65,-4.31
2025.10.08 08:00:00,15141.96,15136.41,-5.55
2025.10.08 12:00:00,15141.96,15136.12,-5.84
2025.10.08 16:00:00,15141.96,15137.52,-4.44
2025.10.08 20:00:00,15141.96,15137.52,-4.44
2025.10.09 00:05:55,15141.96,15137.52,-4.44
2025.10.09 04:00:00,15141.96,15143.12,1.16
2025.10.09 08:00:00,15141.96,15148.20,6.24
2025.10.09 12:00:00,15148.24,15148.24,0.00
2025.10.09 16:00:00,15148.24,15148.24,0.00
2025.10.09 20:00:00,15148.24,15148.24,0.00
2025.10.10 00:05:02,15148.24,15148.24,0.00
2025.10.10 04:00:00,15148.24,15148.24,0.00
2025.10.10 08:00:02,15148.24,15148.24,0.00
2025.10.10 12:00:03,15148.24,15148.24,0.00
2025.10.10 16:00:00,15148.24,15148.24,0.00
2025.10.10 20:00:00,15148.24,15148.24,0.00
2025.10.13 00:05:01,15148.24,15148.24,0.00
2025.10.13 04:00:00,15148.24,15148.24,0.00
2025.10.13 08:00:00,15148.24,15148.24,0.00
2025.10.13 12:00:03,15148.24,15148.24,0.00
2025.10.13 16:00:00,15148.24,15148.24,0.00
2025.10.13 20:00:05,15148.24,15148.07,-0.17
2025.10.14 00:05:02,15148.24,15146.49,-1.75
2025.10.14 04:00:00,15148.24,15147.52,-0.72
2025.10.14 08:00:00,15148.24,15143.70,-4.54
2025.10.14 12:00:01,15148.24,15141.46,-6.78
2025.10.14 16:00:00,15148.24,15140.35,-7.89
2025.10.14 20:00:00,15148.24,15144.84,-3.40
2025.10.15 00:05:55,15148.24,15143.80,-4.44
2025.10.15 04:00:00,15148.24,15145.24,-3.00
2025.10.15 08:00:00,15148.24,15147.08,-1.16
2025.10.15 12:00:00,15148.24,15147.41,-0.83
2025.10.15 16:00:00,15148.24,15146.51,-1.73
2025.10.15 20:00:00,15148.24,15146.99,-1.25
2025.10.16 00:05:01,15148.24,15144.70,-3.54
2025.10.16 04:00:00,15148.24,15144.50,-3.74
2025.10.16 08:00:00,15148.24,15144.68,-3.56
2025.10.16 12:00:00,15148.24,15146.27,-1.97
2025.10.16 16:00:00,15148.24,15145.66,-2.58
2025.10.16 20:00:00,15148.24,15144.67,-3.57
2025.10.17 00:05:02,15148.24,15143.71,-4.53
2025.10.17 04:00:00,15148.24,15143.99,-4.25
2025.10.17 08:00:00,15148.24,15143.03,-5.21
2025.10.17 12:00:00,15148.24,15141.55,-6.69
2025.10.17 16:00:00,15148.24,15143.10,-5.14
2025.10.17 20:00:00,15148.24,15144.07,-4.17
2025.10.20 00:05:12,15148.24,15144.53,-3.71
2025.10.20 04:00:05,15148.24,15146.15,-2.09
2025.10.20 08:00:00,15148.24,15145.85,-2.39
2025.10.20 12:00:00,15148.24,15145.31,-2.93
2025.10.20 16:00:00,15148.24,15144.84,-3.40
2025.10.20 20:00:00,15148.24,15147.01,-1.23
2025.10.21 00:06:18,15148.24,15146.75,-1.49
2025.10.21 04:00:00,15148.24,15147.99,-0.25
2025.10.21 08:00:00,15148.24,15145.77,-2.47
2025.10.21 12:00:00,15148.24,15142.15,-6.09
2025.10.21 16:00:00,15148.24,15144.09,-4.15
2025.10.21 20:00:00,15148.24,15143.35,-4.89
2025.10.22 00:06:56,15148.24,15142.43,-5.81
2025.10.22 04:00:00,15148.24,15142.15,-6.09
2025.10.22 08:00:00,15148.24,15144.99,-3.25
2025.10.22 12:00:00,15148.24,15144.03,-4.21
2025.10.22 16:00:00,15148.24,15142.75,-5.49
2025.10.22 20:00:00,15148.24,15144.07,-4.17
2025.10.23 00:07:26,15148.24,15141.99,-6.25
2025.10.23 04:00:00,15148.24,15143.41,-4.83
2025.10.23 08:00:00,15148.24,15142.03,-6.21
2025.10.23 12:00:00,15148.24,15146.03,-2.21
2025.10.23 16:00:00,15148.24,15143.81,-4.43
