time,balance,equity,floating_profit
2025.04.15 20:00:00,15025.15,15031.27,6.12
2025.04.16 00:06:10,15025.15,15029.89,4.74
2025.04.16 04:00:00,15025.15,15029.97,4.82
2025.04.16 08:00:00,15025.15,15028.92,3.77
2025.04.16 12:00:00,15025.15,15027.25,2.10
2025.04.16 16:00:00,15025.15,15027.55,2.40
2025.04.16 20:00:00,15025.15,15024.66,-0.49
2025.04.17 00:06:03,15025.15,15022.99,-2.16
2025.04.17 04:00:00,15025.15,15024.02,-1.13
2025.04.17 08:00:00,15025.15,15025.66,0.51
2025.04.17 12:00:00,15025.15,15024.68,-0.47
2025.04.17 16:00:00,15025.15,15024.43,-0.72
2025.04.17 20:00:00,15025.15,15022.36,-2.79
2025.04.18 00:05:41,15025.15,15021.51,-3.64
2025.04.18 04:00:00,15025.15,15022.42,-2.73
2025.04.18 08:00:00,15025.15,15023.56,-1.59
2025.04.18 12:00:00,15025.15,15023.62,-1.53
2025.04.18 16:00:00,15025.15,15023.33,-1.82
2025.04.18 20:00:00,15025.15,15022.86,-2.29
2025.04.21 00:05:31,15025.15,15022.18,-2.97
2025.04.21 04:00:00,15025.15,15020.49,-4.66
2025.04.21 08:00:01,15025.15,15018.96,-6.19
2025.04.21 12:00:01,15025.15,15018.60,-6.55
2025.04.21 16:00:00,15025.15,15018.61,-6.54
2025.04.21 20:00:00,15025.15,15021.70,-3.45
2025.04.22 00:06:20,15025.15,15021.89,-3.26
2025.04.22 04:00:00,15025.15,15021.60,-3.55
2025.04.22 08:00:00,15025.15,15014.31,-10.84
2025.04.22 12:00:00,15025.15,15017.13,-8.02
2025.04.22 16:00:00,15025.15,15023.38,-1.77
2025.04.22 20:00:00,15025.15,15014.86,-10.29
2025.04.23 00:06:12,15025.15,15016.00,-9.15
2025.04.23 04:00:00,15025.15,15019.52,-5.63
2025.04.23 08:00:00,15025.15,15020.61,-4.54
2025.04.23 12:00:00,15025.15,15015.76,-9.39
2025.04.23 16:00:00,15025.15,15020.87,-4.28
2025.04.23 20:00:00,15025.15,15033.74,8.59
2025.04.24 00:05:57,15033.72,15033.72,0.00
2025.04.24 04:00:00,15033.72,15033.72,0.00
2025.04.24 08:00:00,15033.72,15033.72,0.00
2025.04.24 12:00:00,15033.72,15033.58,-0.14
2025.04.24 16:00:00,15033.72,15034.34,0.62
2025.04.24 20:00:00,15033.72,15035.67,1.95
2025.04.25 00:06:30,15035.67,15035.67,0.00
2025.04.25 04:00:00,15035.67,15035.67,0.00
2025.04.25 08:00:00,15035.67,15035.67,0.00
2025.04.25 12:00:00,15035.67,15035.67,0.00
2025.04.25 16:00:00,15035.67,15035.67,0.00
2025.04.25 20:00:00,15035.67,15035.67,0.00
2025.04.28 00:05:15,15035.67,15035.67,0.00
2025.04.28 04:00:00,15035.67,15035.67,0.00
2025.04.28 08:00:00,15035.67,15035.67,0.00
2025.04.28 12:00:00,15035.67,15035.67,0.00
2025.04.28 16:00:00,15035.67,15035.67,0.00
2025.04.28 20:00:00,15035.67,15035.67,0.00
2025.04.29 00:05:41,15035.67,15035.67,0.00
2025.04.29 04:00:00,15035.67,15035.67,0.00
2025.04.29 08:00:00,15035.67,15035.67,0.00
2025.04.29 12:00:00,15035.67,15035.67,0.00
2025.04.29 16:00:00,15035.67,15035.67,0.00
2025.04.29 20:00:00,15035.67,15035.67,0.00
2025.04.30 00:05:59,15035.67,15035.67,0.00
2025.04.30 04:00:00,15035.67,15035.67,0.00
2025.04.30 08:00:00,15035.67,15035.67,0.00
2025.04.30 12:00:00,15035.67,15035.67,0.00
2025.04.30 16:00:00,15035.67,15035.67,0.00
2025.04.30 20:00:00,15035.67,15035.67,0.00
2025.05.01 00:05:45,15035.67,15035.67,0.00
2025.05.01 04:00:00,15035.67,15035.67,0.00
2025.05.01 08:00:00,15035.67,15035.67,0.00
2025.05.01 12:00:00,15035.67,15035.67,0.00
2025.05.01 16:00:00,15035.67,15035.67,0.00
2025.05.01 20:00:00,15035.67,15035.67,0.00
2025.05.02 00:05:47,15035.67,15035.67,0.00
2025.05.02 04:00:00,15035.67,15035.67,0.00
2025.05.02 08:00:00,15035.67,15035.67,0.00
2025.05.02 12:00:00,15035.67,15035.67,0.00
2025.05.02 16:00:00,15035.67,15035.67,0.00
2025.05.02 20:00:00,15035.67,15035.67,0.00
2025.05.05 00:05:21,15035.67,15035.67,0.00
2025.05.05 04:00:00,15035.67,15035.67,0.00
2025.05.05 08:00:01,15035.67,15035.67,0.00
2025.05.05 12:00:00,15035.67,15035.67,0.00
2025.05.05 16:00:00,15035.67,15035.67,0.00
2025.05.05 20:00:04,15035.67,15035.67,0.00
2025.05.06 00:05:23,15035.67,15035.67,0.00
2025.05.06 04:00:00,15035.67,15035.52,-0.15
2025.05.06 08:00:00,15035.67,15033.84,-1.83
2025.05.06 12:00:00,15035.67,15034.14,-1.53
2025.05.06 16:00:00,15035.67,15032.84,-2.83
2025.05.06 20:00:00,15035.67,15030.66,-5.01
2025.05.07 00:06:08,15035.67,15030.60,-5.07
2025.05.07 04:00:00,15035.67,15030.71,-4.96
2025.05.07 08:00:01,15035.67,15032.42,-3.25
2025.05.07 12:00:00,15035.67,15032.23,-3.44
2025.05.07 16:00:00,15035.67,15032.64,-3.03
2025.05.07 20:00:01,15035.67,15029.11,-6.56
2025.05.08 00:05:51,15035.67,15040.36,4.69
2025.05.08 04:00:00,15040.38,15040.24,-0.14
2025.05.08 08:00:00,15040.38,15040.57,0.19
2025.05.08 12:00:00,15040.38,15043.13,2.75
2025.05.08 16:00:00,15043.12,15043.12,0.00
2025.05.08 20:00:00,15043.12,15043.12,0.00
2025.05.09 00:06:11,15043.12,15043.12,0.00
2025.05.09 04:00:00,15043.12,15043.12,0.00
2025.05.09 08:00:00,15043.12,15043.12,0.00
2025.05.09 12:00:00,15043.12,15043.12,0.00
2025.05.09 16:00:00,15043.12,15043.12,0.00
2025.05.09 20:00:00,15043.12,15043.12,0.00
2025.05.12 00:05:28,15043.12,15043.12,0.00
2025.05.12 04:00:00,15043.12,15043.12,0.00
2025.05.12 08:00:00,15043.12,15043.12,0.00
2025.05.12 12:00:00,15043.12,15043.12,0.00
2025.05.12 16:00:00,15043.12,15043.12,0.00
2025.05.12 20:00:00,15043.12,15043.12,0.00
2025.05.13 00:05:57,15043.12,15043.12,0.00
2025.05.13 04:00:00,15043.12,15042.97,-0.15
2025.05.13 08:00:00,15043.12,15044.57,1.45
2025.05.13 12:00:00,15043.12,15042.51,-0.61
2025.05.13 16:00:00,15043.12,15043.18,0.06
2025.05.13 20:00:00,15043.12,15044.93,1.81
2025.05.14 00:05:55,15043.12,15046.05,2.93
2025.05.14 04:00:00,15043.12,15046.49,3.37
2025.05.14 08:00:01,15043.12,15046.89,3.77
2025.05.14 12:00:00,15043.12,15047.89,4.77
2025.05.14 16:00:01,15047.92,15047.92,0.00
2025.05.14 20:00:00,15047.92,15047.92,0.00
2025.05.15 00:05:47,15047.92,15047.92,0.00
2025.05.15 04:00:00,15047.92,15047.92,0.00
2025.05.15 08:00:00,15047.92,15047.92,0.00
2025.05.15 12:00:00,15047.92,15047.92,0.00
2025.05.15 16:00:00,15047.92,15047.92,0.00
2025.05.15 20:00:00,15047.92,15047.92,0.00
2025.05.16 00:05:56,15047.92,15047.92,0.00
2025.05.16 04:00:00,15047.92,15047.92,0.00
2025.05.16 08:00:08,15047.92,15047.92,0.00
2025.05.16 12:00:00,15047.92,15047.92,0.00
2025.05.16 16:00:00,15047.92,15047.92,0.00
2025.05.16 20:00:00,15047.92,15047.92,0.00
2025.05.19 00:05:16,15047.92,15047.92,0.00
2025.05.19 04:00:00,15047.92,15047.92,0.00
2025.05.19 08:00:00,15047.92,15047.92,0.00
2025.05.19 12:00:00,15047.92,15047.92,0.00
2025.05.19 16:00:00,15047.92,15047.92,0.00
2025.05.19 20:00:00,15047.92,15047.92,0.00
2025.05.20 00:05:54,15047.92,15047.92,0.00
2025.05.20 04:00:00,15047.92,15047.92,0.00
2025.05.20 08:00:00,15047.92,15047.92,0.00
2025.05.20 12:00:00,15047.92,15047.92,0.00
2025.05.20 16:00:00,15047.92,15047.92,0.00
2025.05.20 20:00:00,15047.92,15047.92,0.00
2025.05.21 00:05:34,15047.92,15047.92,0.00
2025.05.21 04:00:00,15047.92,15047.92,0.00
2025.05.21 08:00:00,15047.92,15047.92,0.00
2025.05.21 12:00:00,15047.92,15047.92,0.00
2025.05.21 16:00:00,15047.92,15047.92,0.00
2025.05.21 20:00:00,15047.92,15047.92,0.00
2025.05.22 00:05:15,15047.92,15047.92,0.00
2025.05.22 04:00:00,15047.92,15047.78,-0.14
2025.05.22 08:00:00,15047.92,15046.98,-0.94
2025.05.22 12:00:00,15047.92,15049.00,1.08
2025.05.22 16:00:00,15047.92,15049.22,1.30
2025.05.22 20:00:00,15047.92,15048.40,0.48
2025.05.23 00:05:54,15047.92,15047.36,-0.56
2025.05.23 04:00:00,15047.92,15047.25,-0.67
2025.05.23 08:00:00,15047.92,15045.58,-2.34
2025.05.23 12:00:00,15047.92,15044.76,-3.16
2025.05.23 16:00:00,15047.92,15043.36,-4.56
2025.05.23 20:00:00,15047.92,15038.78,-9.14
2025.05.26 00:05:23,15047.92,15037.60,-10.32
2025.05.26 04:00:00,15047.92,15037.65,-10.27
2025.05.26 08:00:00,15047.92,15036.63,-11.29
2025.05.26 12:00:00,15047.92,15037.28,-10.64
2025.05.26 16:00:00,15047.92,15038.14,-9.78
2025.05.26 20:00:00,15047.92,15038.49,-9.43
2025.05.27 00:05:23,15047.92,15038.84,-9.08
2025.05.27 04:00:00,15047.92,15036.33,-11.59
2025.05.27 08:00:00,15047.92,15040.78,-7.14
2025.05.27 12:00:00,15047.92,15044.84,-3.08
2025.05.27 16:00:00,15047.92,15044.91,-3.01
2025.05.27 20:00:01,15047.92,15047.94,0.02
2025.05.28 00:05:39,15047.92,15054.64,6.72
2025.05.28 04:00:00,15047.92,15054.17,6.25
2025.05.28 08:00:00,15047.92,15060.31,12.39
2025.05.28 12:00:00,15060.29,15060.17,-0.12
2025.05.28 16:00:00,15060.29,15061.69,1.40
2025.05.28 20:00:00,15061.69,15061.69,0.00
2025.05.29 00:05:25,15061.69,15061.69,0.00
2025.05.29 04:00:00,15061.69,15061.69,0.00
2025.05.29 08:00:00,15061.69,15061.69,0.00
2025.05.29 12:00:00,15061.69,15061.69,0.00
2025.05.29 16:00:00,15061.69,15061.69,0.00
2025.05.29 20:00:00,15061.69,15061.69,0.00
2025.05.30 00:05:45,15061.69,15061.69,0.00
2025.05.30 04:00:00,15061.69,15061.69,0.00
2025.05.30 08:00:00,15061.69,15061.69,0.00
2025.05.30 12:00:00,15061.69,15061.69,0.00
2025.05.30 16:00:00,15061.69,15061.69,0.00
2025.05.30 20:00:00,15061.69,15061.69,0.00
2025.06.02 00:05:27,15061.69,15061.69,0.00
2025.06.02 04:00:00,15061.69,15061.69,0.00
2025.06.02 08:00:02,15061.69,15061.69,0.00
2025.06.02 12:00:00,15061.69,15061.69,0.00
2025.06.02 16:00:00,15061.69,15061.69,0.00
2025.06.02 20:00:00,15061.69,15061.69,0.00
2025.06.03 00:05:47,15061.69,15061.69,0.00
2025.06.03 04:00:00,15061.69,15061.69,0.00
2025.06.03 08:00:00,15061.69,15061.56,-0.13
2025.06.03 12:00:00,15061.69,15061.38,-0.31
2025.06.03 16:00:00,15061.69,15061.37,-0.32
2025.06.03 20:00:00,15061.69,15061.04,-0.65
2025.06.04 00:05:35,15061.69,15060.42,-1.27
2025.06.04 04:00:00,15061.69,15060.20,-1.49
2025.06.04 08:00:00,15061.69,15060.83,-0.86
2025.06.04 12:00:00,15061.69,15059.83,-1.86
2025.06.04 16:00:00,15061.69,15059.19,-2.50
2025.06.04 20:00:00,15061.69,15055.91,-5.78
2025.06.05 00:05:29,15061.69,15057.36,-4.33
2025.06.05 04:00:00,15061.69,15057.18,-4.51
2025.06.05 08:00:00,15061.69,15057.63,-4.06
2025.06.05 12:00:00,15061.69,15056.61,-5.08
2025.06.05 16:00:00,15061.69,15055.94,-5.75
2025.06.05 20:00:00,15061.69,15056.54,-5.15
2025.06.06 00:05:46,15061.69,15058.22,-3.47
2025.06.06 04:00:00,15061.69,15056.24,-5.45
2025.06.06 08:00:00,15061.69,15055.37,-6.32
2025.06.06 12:00:00,15061.69,15059.50,-2.19
2025.06.06 16:00:00,15061.69,15059.76,-1.93
2025.06.06 20:00:00,15061.69,15063.71,2.02
2025.06.09 00:05:16,15061.69,15061.21,-0.48
2025.06.09 04:00:00,15061.69,15062.18,0.49
2025.06.09 08:00:00,15061.69,15060.40,-1.29
2025.06.09 12:00:00,15061.69,15059.00,-2.69
2025.06.09 16:00:00,15061.69,15061.27,-0.42
2025.06.09 20:00:00,15061.69,15058.30,-3.39
2025.06.10 00:05:15,15061.69,15062.80,1.11
2025.06.10 04:00:00,15061.69,15063.54,1.85
2025.06.10 08:00:00,15061.69,15065.31,3.62
2025.06.10 12:00:00,15065.31,15065.31,0.00
2025.06.10 16:00:00,15065.31,15065.31,0.00
2025.06.10 20:00:00,15065.31,15065.31,0.00
2025.06.11 00:05:16,15065.31,15065.31,0.00
2025.06.11 04:00:00,15065.31,15065.31,0.00
2025.06.11 08:00:00,15065.31,15065.31,0.00
2025.06.11 12:00:00,15065.31,15065.31,0.00
2025.06.11 16:00:00,15065.31,15065.31,0.00
2025.06.11 20:00:00,15065.31,15065.31,0.00
2025.06.12 00:05:31,15065.31,15065.31,0.00
2025.06.12 04:00:00,15065.31,15065.31,0.00
2025.06.12 08:00:00,15065.31,15065.31,0.00
2025.06.12 12:00:00,15065.31,15065.31,0.00
2025.06.12 16:00:00,15065.31,15065.31,0.00
2025.06.12 20:00:00,15065.31,15065.31,0.00
2025.06.13 00:05:49,15065.31,15065.31,0.00
2025.06.13 04:00:00,15065.31,15065.31,0.00
2025.06.13 08:00:00,15065.31,15065.16,-0.15
2025.06.13 12:00:00,15065.31,15062.73,-2.58
2025.06.13 16:00:00,15065.31,15062.74,-2.57
2025.06.13 20:00:00,15065.31,15060.51,-4.80
2025.06.16 00:05:23,15065.31,15059.98,-5.33
2025.06.16 04:00:00,15065.31,15060.81,-4.50
2025.06.16 08:00:01,15065.31,15061.70,-3.61
2025.06.16 12:00:00,15065.31,15059.51,-5.80
2025.06.16 16:00:00,15065.31,15058.59,-6.72
2025.06.16 20:00:00,15065.31,15058.23,-7.08
2025.06.17 00:05:33,15065.31,15059.06,-6.25
2025.06.17 04:00:00,15065.31,15059.79,-5.52
2025.06.17 08:00:00,15065.31,15059.56,-5.75
2025.06.17 12:00:00,15065.31,15059.33,-5.98
2025.06.17 16:00:00,15065.31,15060.01,-5.30
2025.06.17 20:00:00,15065.31,15066.82,1.51
2025.06.18 00:05:43,15065.31,15078.24,12.93
2025.06.18 04:00:00,15076.00,15076.00,0.00
2025.06.18 08:00:00,15076.00,15076.00,0.00
2025.06.18 12:00:00,15076.00,15076.00,0.00
2025.06.18 16:00:00,15076.00,15076.00,0.00
2025.06.18 20:00:01,15076.00,15076.00,0.00
2025.06.19 00:05:55,15076.00,15076.00,0.00
2025.06.19 04:00:00,15076.00,15076.00,0.00
2025.06.19 08:00:03,15076.00,15076.00,0.00
2025.06.19 12:00:00,15076.00,15076.00,0.00
2025.06.19 16:00:00,15076.00,15076.00,0.00
2025.06.19 20:00:00,15076.00,15076.00,0.00
2025.06.20 00:05:26,15076.00,15076.00,0.00
2025.06.20 04:00:00,15076.00,15076.00,0.00
2025.06.20 08:00:00,15076.00,15076.00,0.00
2025.06.20 12:00:00,15076.00,15076.00,0.00
2025.06.20 16:00:00,15076.00,15076.00,0.00
2025.06.20 20:00:00,15076.00,15076.00,0.00
2025.06.23 00:05:26,15076.00,15076.00,0.00
2025.06.23 04:00:00,15076.00,15076.00,0.00
2025.06.23 08:00:00,15076.00,15076.00,0.00
2025.06.23 12:00:00,15076.00,15076.00,0.00
2025.06.23 16:00:00,15076.00,15076.00,0.00
2025.06.23 20:00:00,15076.00,15076.00,0.00
2025.06.24 00:05:56,15076.00,15076.00,0.00
2025.06.24 04:00:00,15076.00,15076.00,0.00
2025.06.24 08:00:00,15076.00,15076.00,0.00
2025.06.24 12:00:00,15076.00,15076.00,0.00
2025.06.24 16:00:00,15076.00,15076.00,0.00
2025.06.24 20:00:00,15076.00,15076.00,0.00
2025.06.25 00:05:34,15076.00,15076.00,0.00
2025.06.25 04:00:00,15076.00,15076.00,0.00
2025.06.25 08:00:01,15076.00,15076.00,0.00
2025.06.25 12:00:00,15076.00,15076.00,0.00
2025.06.25 16:00:00,15076.00,15076.00,0.00
2025.06.25 20:00:00,15076.00,15076.00,0.00
2025.06.26 00:05:34,15076.00,15076.00,0.00
2025.06.26 04:00:14,15076.00,15076.00,0.00
2025.06.26 08:00:00,15076.00,15076.00,0.00
2025.06.26 12:00:00,15076.00,15076.00,0.00
2025.06.26 16:00:00,15076.00,15076.00,0.00
2025.06.26 20:00:00,15076.00,15076.00,0.00
2025.06.27 00:05:32,15076.00,15076.00,0.00
2025.06.27 04:00:00,15076.00,15076.00,0.00
2025.06.27 08:00:00,15076.00,15076.00,0.00
2025.06.27 12:00:00,15076.00,15076.00,0.00
2025.06.27 16:00:01,15076.00,15076.00,0.00
2025.06.27 20:00:00,15076.00,15075.88,-0.12
2025.06.30 00:05:13,15076.00,15076.30,0.30
2025.06.30 04:00:00,15076.32,15076.32,0.00
2025.06.30 08:00:01,15076.32,15076.32,0.00
2025.06.30 12:00:00,15076.32,15076.32,0.00
2025.06.30 16:00:00,15076.32,15076.32,0.00
2025.06.30 20:00:00,15076.32,15076.32,0.00
2025.07.01 00:10:01,15076.32,15076.32,0.00
2025.07.01 04:00:00,15076.32,15076.32,0.00
2025.07.01 08:00:00,15076.32,15076.32,0.00
2025.07.01 12:00:00,15076.32,15076.32,0.00
2025.07.01 16:00:00,15076.32,15076.32,0.00
2025.07.01 20:00:00,15076.32,15076.32,0.00
2025.07.02 00:05:17,15076.32,15076.32,0.00
2025.07.02 04:00:00,15076.32,15076.32,0.00
2025.07.02 08:00:01,15076.32,15076.32,0.00
2025.07.02 12:00:00,15076.32,15076.32,0.00
2025.07.02 16:00:00,15076.32,15076.32,0.00
2025.07.02 20:00:00,15076.32,15076.32,0.00
2025.07.03 00:05:15,15076.32,15076.32,0.00
2025.07.03 04:00:00,15076.32,15076.32,0.00
2025.07.03 08:00:00,15076.32,15076.32,0.00
2025.07.03 12:00:00,15076.32,15076.32,0.00
2025.07.03 16:00:00,15076.32,15076.32,0.00
2025.07.03 20:00:01,15076.32,15076.32,0.00
2025.07.04 00:05:18,15076.32,15076.32,0.00
2025.07.04 04:00:00,15076.32,15076.32,0.00
2025.07.04 08:00:00,15076.32,15076.32,0.00
2025.07.04 12:00:00,15076.32,15076.32,0.00
2025.07.04 16:00:00,15076.32,15076.32,0.00
2025.07.04 20:00:00,15076.32,15076.32,0.00
2025.07.07 00:05:18,15076.32,15076.32,0.00
2025.07.07 04:00:00,15076.32,15076.32,0.00
2025.07.07 08:00:23,15076.32,15076.32,0.00
2025.07.07 12:00:00,15076.32,15076.32,0.00
2025.07.07 16:00:00,15076.32,15076.32,0.00
2025.07.07 20:00:00,15076.32,15076.32,0.00
2025.07.08 00:05:19,15076.32,15076.32,0.00
2025.07.08 04:00:00,15076.32,15076.32,0.00
2025.07.08 08:00:05,15076.32,15076.32,0.00
2025.07.08 12:00:00,15076.32,15076.32,0.00
2025.07.08 16:00:00,15076.32,15076.32,0.00
2025.07.08 20:00:00,15076.32,15076.32,0.00
2025.07.09 00:05:19,15076.32,15076.32,0.00
2025.07.09 04:00:00,15076.32,15076.32,0.00
2025.07.09 08:00:00,15076.32,15076.32,0.00
2025.07.09 12:00:00,15076.32,15076.32,0.00
2025.07.09 16:00:00,15076.32,15076.32,0.00
2025.07.09 20:00:00,15076.32,15076.32,0.00
2025.07.10 00:05:20,15076.32,15076.32,0.00
2025.07.10 04:00:00,15076.32,15076.32,0.00
2025.07.10 08:00:00,15076.32,15076.32,0.00
2025.07.10 12:00:00,15076.32,15076.32,0.00
2025.07.10 16:00:00,15076.32,15076.32,0.00
2025.07.10 20:00:00,15076.32,15076.32,0.00
2025.07.11 00:05:20,15076.32,15076.32,0.00
2025.07.11 04:00:00,15076.32,15076.32,0.00
2025.07.11 08:00:00,15076.32,15076.32,0.00
2025.07.11 12:00:00,15076.32,15076.32,0.00
2025.07.11 16:00:00,15076.32,15076.32,0.00
2025.07.11 20:00:00,15076.32,15076.32,0.00
2025.07.14 00:05:24,15076.32,15076.32,0.00
2025.07.14 04:00:00,15076.32,15076.32,0.00
2025.07.14 08:00:00,15076.32,15076.32,0.00
2025.07.14 12:00:01,15076.32,15076.20,-0.12
2025.07.14 16:00:00,15076.32,15076.69,0.37
2025.07.14 20:00:00,15076.32,15076.95,0.63
2025.07.15 00:05:24,15076.32,15077.04,0.72
2025.07.15 04:00:00,15077.04,15077.04,0.00
2025.07.15 08:00:02,15077.04,15077.04,0.00
2025.07.15 12:00:00,15077.04,15077.04,0.00
2025.07.15 16:00:00,15077.04,15077.04,0.00
2025.07.15 20:00:00,15077.04,15077.04,0.00
2025.07.16 00:05:25,15077.04,15077.04,0.00
2025.07.16 04:00:00,15077.04,15077.04,0.00
2025.07.16 08:00:00,15077.04,15077.04,0.00
2025.07.16 12:00:00,15077.04,15077.04,0.00
2025.07.16 16:00:00,15077.04,15077.04,0.00
2025.07.16 20:00:00,15077.04,15077.04,0.00
2025.07.17 00:05:27,15077.04,15077.04,0.00
2025.07.17 04:00:00,15077.04,15077.04,0.00
2025.07.17 08:00:07,15077.04,15077.04,0.00
2025.07.17 12:00:00,15077.04,15077.04,0.00
2025.07.17 16:00:00,15077.04,15077.04,0.00
2025.07.17 20:00:00,15077.04,15077.04,0.00
2025.07.18 00:05:22,15077.04,15077.04,0.00
2025.07.18 04:00:00,15077.04,15077.04,0.00
2025.07.18 08:00:00,15077.04,15077.04,0.00
2025.07.18 12:00:00,15077.04,15076.92,-0.12
2025.07.18 16:00:01,15077.04,15078.54,1.50
2025.07.18 20:00:00,15078.54,15078.54,0.00
2025.07.21 00:05:28,15078.54,15078.54,0.00
2025.07.21 04:00:00,15078.54,15078.54,0.00
2025.07.21 08:00:00,15078.54,15078.54,0.00
2025.07.21 12:00:00,15078.54,15078.54,0.00
2025.07.21 16:00:01,15078.54,15078.54,0.00
2025.07.21 20:00:00,15078.54,15078.54,0.00
2025.07.22 00:05:32,15078.54,15078.54,0.00
2025.07.22 04:00:00,15078.54,15078.54,0.00
2025.07.22 08:00:00,15078.54,15078.54,0.00
2025.07.22 12:00:00,15078.54,15078.54,0.00
2025.07.22 16:00:00,15078.54,15078.54,0.00
2025.07.22 20:00:00,15078.54,15078.54,0.00
2025.07.23 00:05:31,15078.54,15078.54,0.00
2025.07.23 04:00:00,15078.54,15078.54,0.00
2025.07.23 08:00:00,15078.54,15078.54,0.00
2025.07.23 12:00:00,15078.54,15078.54,0.00
2025.07.23 16:00:01,15078.54,15078.42,-0.12
2025.07.23 20:00:00,15078.54,15079.44,0.90
2025.07.24 00:05:32,15078.54,15077.75,-0.79
2025.07.24 04:00:00,15078.54,15078.64,0.10
2025.07.24 08:00:00,15078.54,15078.43,-0.11
2025.07.24 12:00:01,15078.54,15078.60,0.06
2025.07.24 16:00:00,15078.54,15079.53,0.99
2025.07.24 20:00:04,15078.54,15080.92,2.38
2025.07.25 00:05:30,15078.54,15081.29,2.75
2025.07.25 04:00:00,15078.54,15081.27,2.73
2025.07.25 08:00:00,15078.54,15082.56,4.02
2025.07.25 12:00:01,15078.54,15083.79,5.25
2025.07.25 16:00:00,15083.79,15083.79,0.00
2025.07.25 20:00:00,15083.79,15083.79,0.00
2025.07.28 00:05:14,15083.79,15083.79,0.00
2025.07.28 04:00:00,15083.79,15083.79,0.00
2025.07.28 08:00:00,15083.79,15083.79,0.00
2025.07.28 12:00:01,15083.79,15083.79,0.00
2025.07.28 16:00:00,15083.79,15083.79,0.00
2025.07.28 20:00:00,15083.79,15083.79,0.00
2025.07.29 00:05:20,15083.79,15083.79,0.00
2025.07.29 04:00:00,15083.79,15083.79,0.00
2025.07.29 08:00:00,15083.79,15083.79,0.00
2025.07.29 12:00:00,15083.79,15083.79,0.00
2025.07.29 16:00:00,15083.79,15083.79,0.00
2025.07.29 20:00:00,15083.79,15083.79,0.00
2025.07.30 00:05:17,15083.79,15083.79,0.00
2025.07.30 04:00:00,15083.79,15083.79,0.00
2025.07.30 08:00:00,15083.79,15083.79,0.00
2025.07.30 12:00:00,15083.79,15083.79,0.00
2025.07.30 16:00:00,15083.79,15083.79,0.00
2025.07.30 20:00:00,15083.79,15083.79,0.00
2025.07.31 00:05:29,15083.79,15083.79,0.00
2025.07.31 04:00:00,15083.79,15083.79,0.00
2025.07.31 08:00:00,15083.79,15083.79,0.00
2025.07.31 12:00:00,15083.79,15083.79,0.00
2025.07.31 16:00:00,15083.79,15083.79,0.00
2025.07.31 20:00:00,15083.79,15083.79,0.00
2025.08.01 00:05:03,15083.79,15083.79,0.00
2025.08.01 04:00:00,15083.79,15083.79,0.00
2025.08.01 08:00:00,15083.79,15083.79,0.00
2025.08.01 12:00:00,15083.79,15083.79,0.00
2025.08.01 16:00:00,15083.79,15083.79,0.00
2025.08.01 20:00:00,15083.79,15083.79,0.00
2025.08.04 00:05:25,15083.79,15083.79,0.00
2025.08.04 04:00:00,15083.79,15083.79,0.00
2025.08.04 08:00:00,15083.79,15083.79,0.00
2025.08.04 12:00:00,15083.79,15083.79,0.00
2025.08.04 16:00:00,15083.79,15083.79,0.00
2025.08.04 20:00:00,15083.79,15083.79,0.00
2025.08.05 00:05:26,15083.79,15083.79,0.00
2025.08.05 04:00:00,15083.79,15083.79,0.00
2025.08.05 08:00:00,15083.79,15083.79,0.00
2025.08.05 12:00:00,15083.79,15083.79,0.00
2025.08.05 16:00:00,15083.79,15083.79,0.00
2025.08.05 20:00:00,15083.79,15083.79,0.00
2025.08.06 00:05:25,15083.79,15083.79,0.00
2025.08.06 04:00:00,15083.79,15083.79,0.00
2025.08.06 08:00:00,15083.79,15083.79,0.00
2025.08.06 12:00:00,15083.79,15083.79,0.00
2025.08.06 16:00:00,15083.79,15083.79,0.00
2025.08.06 20:00:00,15083.79,15083.79,0.00
2025.08.07 00:05:28,15083.79,15083.79,0.00
2025.08.07 04:00:00,15083.79,15083.79,0.00
2025.08.07 08:00:00,15083.79,15083.79,0.00
2025.08.07 12:00:00,15083.79,15083.79,0.00
2025.08.07 16:00:00,15083.79,15083.79,0.00
2025.08.07 20:00:00,15083.79,15083.66,-0.13
2025.08.08 00:05:34,15083.79,15082.96,-0.83
2025.08.08 04:00:00,15083.79,15082.64,-1.15
2025.08.08 08:00:06,15083.79,15082.84,-0.95
2025.08.08 12:00:00,15083.79,15082.49,-1.30
2025.08.08 16:00:00,15083.79,15084.08,0.29
2025.08.08 20:00:00,15083.79,15083.64,-0.15
2025.08.11 00:05:14,15083.79,15083.45,-0.34
2025.08.11 04:00:00,15083.79,15084.10,0.31
2025.08.11 08:00:01,15083.79,15083.57,-0.22
2025.08.11 12:00:00,15083.79,15084.54,0.75
2025.08.11 16:00:00,15084.54,15084.54,0.00
2025.08.11 20:00:00,15084.54,15084.54,0.00
2025.08.12 00:05:14,15084.54,15084.54,0.00
2025.08.12 04:00:00,15084.54,15084.54,0.00
2025.08.12 08:00:00,15084.54,15084.54,0.00
2025.08.12 12:00:00,15084.54,15084.54,0.00
2025.08.12 16:00:00,15084.54,15084.54,0.00
2025.08.12 20:00:00,15084.54,15084.54,0.00
2025.08.13 00:05:14,15084.54,15084.54,0.00
2025.08.13 04:00:00,15084.54,15084.54,0.00
