time,balance,equity,floating_profit
2025.03.14 00:00:00,15004.59,15004.59,0.00
2025.03.14 04:00:00,15004.59,15004.59,0.00
2025.03.14 08:00:00,15004.59,15004.59,0.00
2025.03.14 12:00:00,15004.59,15004.59,0.00
2025.03.14 16:00:00,15004.59,15004.40,-0.19
2025.03.14 20:00:00,15004.23,15004.23,0.00
2025.03.17 00:00:00,15004.23,15004.23,0.00
2025.03.17 04:00:00,15004.23,15004.23,0.00
2025.03.17 08:00:00,15004.23,15004.23,0.00
2025.03.17 12:00:00,15004.23,15004.23,0.00
2025.03.17 16:00:00,15004.23,15004.23,0.00
2025.03.17 20:00:00,15004.23,15004.23,0.00
2025.03.18 00:00:00,15004.23,15004.23,0.00
2025.03.18 04:00:00,15004.23,15004.23,0.00
2025.03.18 08:00:00,15004.23,15004.23,0.00
2025.03.18 12:00:00,15004.23,15004.23,0.00
2025.03.18 16:00:00,15004.23,15004.23,0.00
2025.03.18 20:00:00,15004.23,15004.23,0.00
2025.03.19 00:00:00,15004.23,15004.23,0.00
2025.03.19 04:00:00,15004.23,15004.23,0.00
2025.03.19 08:00:00,15004.23,15004.23,0.00
2025.03.19 12:00:00,15004.23,15004.23,0.00
2025.03.19 16:00:00,15004.23,15004.23,0.00
2025.03.19 20:00:00,15004.23,15004.23,0.00
2025.03.20 00:00:00,15004.23,15004.23,0.00
2025.03.20 04:00:00,15004.23,15004.23,0.00
2025.03.20 08:00:00,15004.23,15004.23,0.00
2025.03.20 12:00:00,15004.23,15004.23,0.00
2025.03.20 16:00:00,15004.23,15004.23,0.00
2025.03.20 20:00:00,15004.23,15004.23,0.00
2025.03.21 00:00:00,15004.23,15004.23,0.00
2025.03.21 04:00:00,15004.23,15004.23,0.00
2025.03.21 08:00:00,15004.23,15004.23,0.00
2025.03.21 12:00:00,15004.23,15004.23,0.00
2025.03.21 16:00:00,15004.23,15004.23,0.00
2025.03.21 20:00:00,15004.23,15004.23,0.00
2025.03.24 00:00:00,15004.23,15004.23,0.00
2025.03.24 04:00:00,15004.23,15004.23,0.00
2025.03.24 08:00:00,15004.23,15004.23,0.00
2025.03.24 12:00:00,15004.23,15004.23,0.00
2025.03.24 16:00:00,15004.23,15004.23,0.00
2025.03.24 20:00:00,15004.23,15004.23,0.00
2025.03.25 00:00:00,15004.23,15004.23,0.00
2025.03.25 04:00:00,15004.23,15004.23,0.00
2025.03.25 08:00:00,15004.23,15004.23,0.00
2025.03.25 12:00:00,15004.23,15004.23,0.00
2025.03.25 16:00:00,15004.23,15004.23,0.00
2025.03.25 20:00:00,15004.23,15004.23,0.00
2025.03.26 00:00:00,15004.23,15004.23,0.00
2025.03.26 04:00:00,15004.23,15004.23,0.00
2025.03.26 08:00:00,15004.23,15004.23,0.00
2025.03.26 12:00:00,15004.23,15004.23,0.00
2025.03.26 16:00:00,15004.23,15004.23,0.00
2025.03.26 20:00:00,15004.23,15004.23,0.00
2025.03.27 00:00:00,15004.23,15004.23,0.00
2025.03.27 04:00:00,15004.23,15004.05,-0.18
2025.03.27 08:00:00,15004.23,15003.90,-0.33
2025.03.27 12:00:00,15004.23,15003.42,-0.81
2025.03.27 16:00:00,15004.23,15005.70,1.47
2025.03.27 20:00:00,15005.71,15005.71,0.00
2025.03.28 00:00:00,15005.71,15005.71,0.00
2025.03.28 04:00:00,15005.71,15005.71,0.00
2025.03.28 08:00:00,15005.71,15005.71,0.00
2025.03.28 12:00:00,15005.71,15005.71,0.00
2025.03.28 16:00:00,15005.71,15005.71,0.00
2025.03.28 20:00:00,15005.71,15005.71,0.00
2025.03.31 00:06:30,15005.71,15005.71,0.00
2025.03.31 04:00:00,15005.71,15005.71,0.00
2025.03.31 08:00:00,15005.71,15005.71,0.00
2025.03.31 12:00:00,15005.71,15005.71,0.00
2025.03.31 16:00:00,15005.71,15005.71,0.00
2025.03.31 20:00:00,15005.71,15005.55,-0.16
2025.04.01 00:05:00,15005.71,15004.72,-0.99
2025.04.01 04:00:00,15005.71,15004.02,-1.69
2025.04.01 08:00:00,15005.71,15004.46,-1.25
2025.04.01 12:00:00,15005.71,15003.82,-1.89
2025.04.01 16:00:00,15005.71,15003.68,-2.03
2025.04.01 20:00:00,15005.71,15007.28,1.57
2025.04.02 00:05:00,15007.27,15007.27,0.00
2025.04.02 04:00:00,15007.27,15007.27,0.00
2025.04.02 08:00:00,15007.27,15007.27,0.00
2025.04.02 12:00:00,15007.27,15007.27,0.00
2025.04.02 16:00:00,15007.27,15007.27,0.00
2025.04.02 20:00:00,15007.27,15007.27,0.00
2025.04.03 00:05:00,15007.27,15007.27,0.00
2025.04.03 04:00:00,15007.27,15007.27,0.00
2025.04.03 08:00:00,15007.27,15007.27,0.00
2025.04.03 12:00:00,15007.27,15007.27,0.00
2025.04.03 16:00:00,15007.27,15007.27,0.00
2025.04.03 20:00:00,15007.27,15007.27,0.00
2025.04.04 00:05:00,15007.27,15007.27,0.00
2025.04.04 04:00:00,15007.27,15007.27,0.00
2025.04.04 08:00:00,15007.27,15007.27,0.00
2025.04.04 12:00:00,15007.27,15007.27,0.00
2025.04.04 16:00:00,15007.27,15007.27,0.00
2025.04.04 20:00:00,15007.27,15007.27,0.00
2025.04.07 00:18:00,15007.27,15007.27,0.00
2025.04.07 04:00:00,15007.27,15007.01,-0.26
2025.04.07 08:00:00,15007.27,15006.85,-0.42
2025.04.07 12:00:00,15007.27,15003.75,-3.52
2025.04.07 16:00:00,15007.27,15008.20,0.93
2025.04.07 20:00:00,15007.27,15010.86,3.59
2025.04.08 00:05:30,15010.72,15010.72,0.00
2025.04.08 04:00:00,15010.72,15010.72,0.00
2025.04.08 08:00:00,15010.72,15010.72,0.00
2025.04.08 12:00:00,15010.72,15010.72,0.00
2025.04.08 16:00:00,15010.72,15010.72,0.00
2025.04.08 20:00:00,15010.72,15010.72,0.00
2025.04.09 00:05:30,15010.72,15010.72,0.00
2025.04.09 04:00:00,15010.72,15010.72,0.00
2025.04.09 08:00:00,15010.72,15010.72,0.00
2025.04.09 12:00:00,15010.72,15010.72,0.00
2025.04.09 16:00:00,15010.72,15010.72,0.00
2025.04.09 20:00:00,15010.72,15010.72,0.00
2025.04.10 00:05:30,15010.72,15010.72,0.00
2025.04.10 04:00:00,15010.72,15010.72,0.00
2025.04.10 08:00:00,15010.72,15010.72,0.00
2025.04.10 12:00:00,15010.72,15010.72,0.00
2025.04.10 16:00:00,15010.72,15010.72,0.00
2025.04.10 20:00:00,15010.72,15010.72,0.00
2025.04.11 00:10:00,15010.72,15010.72,0.00
2025.04.11 04:00:00,15010.72,15010.72,0.00
2025.04.11 08:00:00,15010.72,15010.72,0.00
2025.04.11 12:00:00,15010.72,15010.72,0.00
2025.04.11 16:00:00,15010.72,15010.72,0.00
2025.04.11 20:00:00,15010.72,15010.72,0.00
2025.04.14 00:07:00,15010.72,15010.72,0.00
2025.04.14 04:00:00,15010.72,15010.72,0.00
2025.04.14 08:00:00,15010.72,15010.72,0.00
2025.04.14 12:00:00,15010.72,15010.72,0.00
2025.04.14 16:00:00,15010.72,15010.50,-0.22
2025.04.14 20:00:00,15010.72,15002.00,-8.72
2025.04.15 00:08:30,15010.72,15002.07,-8.65
2025.04.15 04:00:00,15010.72,15004.33,-6.39
2025.04.15 08:00:00,15010.72,15004.71,-6.01
2025.04.15 12:00:00,15010.72,15003.55,-7.17
2025.04.15 16:00:00,15010.72,15003.99,-6.73
2025.04.15 20:00:00,15010.72,15003.29,-7.43
2025.04.16 00:08:00,15010.72,15004.70,-6.02
2025.04.16 04:00:00,15010.72,15002.01,-8.71
2025.04.16 08:00:00,15010.72,15001.17,-9.55
2025.04.16 12:00:00,15010.72,15002.98,-7.74
2025.04.16 16:00:00,15010.72,15001.40,-9.32
2025.04.16 20:00:00,15010.72,15003.50,-7.22
2025.04.17 00:08:00,15010.72,15000.95,-9.77
2025.04.17 04:00:00,15010.72,15004.34,-6.38
2025.04.17 08:00:00,15010.72,15004.20,-6.52
2025.04.17 12:00:00,15010.72,15004.35,-6.37
2025.04.17 16:00:00,15010.72,15005.26,-5.46
2025.04.17 20:00:00,15010.72,15018.12,7.40
2025.04.18 00:08:30,15017.75,15017.75,0.00
2025.04.18 04:00:00,15017.75,15017.75,0.00
2025.04.18 08:00:00,15017.75,15017.75,0.00
2025.04.18 12:00:00,15017.75,15017.75,0.00
2025.04.18 16:00:00,15017.75,15017.75,0.00
2025.04.18 20:00:00,15017.75,15017.75,0.00
2025.04.21 00:26:30,15017.75,15017.75,0.00
2025.04.21 04:00:00,15017.75,15017.75,0.00
2025.04.21 08:00:00,15017.75,15017.75,0.00
2025.04.21 12:00:00,15017.75,15017.75,0.00
2025.04.21 16:00:00,15017.75,15017.75,0.00
2025.04.21 20:00:00,15017.75,15017.75,0.00
2025.04.22 00:07:00,15017.75,15017.75,0.00
2025.04.22 04:00:00,15017.75,15017.54,-0.21
2025.04.22 08:00:00,15017.75,15016.70,-1.05
2025.04.22 12:00:00,15017.75,15018.08,0.33
2025.04.22 16:00:00,15017.75,15018.38,0.63
2025.04.22 20:00:00,15017.75,15025.03,7.28
2025.04.23 00:10:30,15025.03,15025.03,0.00
2025.04.23 04:00:00,15025.03,15025.03,0.00
2025.04.23 08:00:00,15025.03,15025.03,0.00
2025.04.23 12:00:00,15025.03,15025.03,0.00
2025.04.23 16:00:00,15025.03,15025.03,0.00
2025.04.23 20:00:00,15025.03,15025.03,0.00
2025.04.24 00:08:30,15025.03,15025.03,0.00
2025.04.24 04:00:00,15025.03,15025.03,0.00
2025.04.24 08:00:00,15025.03,15025.03,0.00
2025.04.24 12:00:00,15025.03,15025.03,0.00
2025.04.24 16:00:00,15025.03,15024.84,-0.19
2025.04.24 20:00:00,15025.03,15024.49,-0.54
2025.04.25 00:08:00,15025.03,15022.56,-2.47
2025.04.25 04:00:00,15025.03,15020.51,-4.52
2025.04.25 08:00:00,15025.03,15020.37,-4.66
2025.04.25 12:00:00,15025.03,15021.86,-3.17
2025.04.25 16:00:00,15025.03,15021.10,-3.93
2025.04.25 20:00:00,15025.03,15021.75,-3.28
2025.04.28 00:08:30,15025.03,15021.41,-3.62
2025.04.28 04:00:00,15025.03,15023.71,-1.32
2025.04.28 08:00:00,15025.03,15023.75,-1.28
2025.04.28 12:00:00,15025.03,15021.68,-3.35
2025.04.28 16:00:00,15025.03,15021.16,-3.87
2025.04.28 20:00:00,15025.03,15028.04,3.01
2025.04.29 00:06:30,15028.07,15028.07,0.00
2025.04.29 04:00:00,15028.07,15028.07,0.00
2025.04.29 08:00:00,15028.07,15028.07,0.00
2025.04.29 12:00:00,15028.07,15028.07,0.00
2025.04.29 16:00:00,15028.07,15028.07,0.00
2025.04.29 20:00:00,15028.07,15028.07,0.00
2025.04.30 00:08:30,15028.07,15028.07,0.00
2025.04.30 04:00:00,15028.07,15028.07,0.00
2025.04.30 08:00:00,15028.07,15028.07,0.00
2025.04.30 12:00:00,15028.07,15028.07,0.00
2025.04.30 16:00:00,15028.07,15028.07,0.00
2025.04.30 20:00:00,15028.07,15028.07,0.00
2025.05.01 00:13:30,15028.07,15028.07,0.00
2025.05.01 04:00:00,15028.07,15028.07,0.00
2025.05.01 08:00:00,15028.07,15028.07,0.00
2025.05.01 12:00:00,15028.07,15028.07,0.00
2025.05.01 16:00:00,15028.07,15028.07,0.00
2025.05.01 20:00:00,15028.07,15028.07,0.00
2025.05.02 00:07:30,15028.07,15028.07,0.00
2025.05.02 04:00:00,15028.07,15028.07,0.00
2025.05.02 08:00:00,15028.07,15028.07,0.00
2025.05.02 12:00:00,15028.07,15027.85,-0.22
2025.05.02 16:00:00,15028.07,15026.72,-1.35
2025.05.02 20:00:00,15028.07,15024.76,-3.31
2025.05.05 00:09:30,15028.07,15024.95,-3.12
2025.05.05 04:00:00,15028.07,15029.01,0.94
2025.05.05 08:00:00,15028.96,15028.96,0.00
2025.05.05 12:00:00,15028.96,15028.96,0.00
2025.05.05 16:00:00,15028.96,15028.96,0.00
2025.05.05 20:00:00,15028.96,15028.96,0.00
2025.05.06 00:08:30,15028.96,15028.96,0.00
2025.05.06 04:00:00,15028.96,15028.96,0.00
2025.05.06 08:00:00,15028.96,15028.96,0.00
2025.05.06 12:00:00,15028.96,15028.96,0.00
2025.05.06 16:00:00,15028.96,15028.96,0.00
2025.05.06 20:00:00,15028.96,15028.96,0.00
2025.05.07 00:08:30,15028.96,15028.96,0.00
2025.05.07 04:00:00,15028.96,15028.96,0.00
2025.05.07 08:00:00,15028.96,15028.96,0.00
2025.05.07 12:00:00,15028.96,15028.96,0.00
2025.05.07 16:00:00,15028.96,15028.96,0.00
2025.05.07 20:00:00,15028.96,15028.96,0.00
2025.05.08 00:07:00,15028.96,15028.96,0.00
2025.05.08 04:00:00,15028.96,15028.96,0.00
2025.05.08 08:00:00,15028.96,15028.96,0.00
2025.05.08 12:00:00,15028.96,15028.96,0.00
2025.05.08 16:00:00,15028.96,15028.96,0.00
2025.05.08 20:00:00,15028.96,15028.96,0.00
2025.05.09 00:10:30,15028.96,15028.96,0.00
2025.05.09 04:00:00,15028.96,15028.96,0.00
2025.05.09 08:00:00,15028.96,15028.96,0.00
2025.05.09 12:00:00,15028.96,15028.96,0.00
2025.05.09 16:00:00,15028.96,15028.96,0.00
2025.05.09 20:00:00,15028.96,15028.96,0.00
2025.05.12 00:08:00,15028.96,15028.96,0.00
2025.05.12 04:00:00,15028.96,15028.96,0.00
2025.05.12 08:00:00,15028.96,15028.96,0.00
2025.05.12 12:00:00,15028.96,15028.96,0.00
2025.05.12 16:00:00,15028.96,15028.96,0.00
2025.05.12 20:00:00,15028.96,15028.96,0.00
2025.05.13 00:07:30,15028.96,15028.96,0.00
2025.05.13 04:00:00,15028.96,15028.96,0.00
2025.05.13 08:00:00,15028.96,15028.96,0.00
2025.05.13 12:00:00,15028.96,15028.76,-0.20
2025.05.13 16:00:00,15028.96,15026.58,-2.38
2025.05.13 20:00:00,15028.96,15025.67,-3.29
2025.05.14 00:07:00,15028.96,15025.41,-3.55
2025.05.14 04:00:00,15028.96,15026.34,-2.62
2025.05.14 08:00:00,15028.96,15026.52,-2.44
2025.05.14 12:00:00,15028.96,15028.34,-0.62
2025.05.14 16:00:00,15028.96,15028.41,-0.55
2025.05.14 20:00:00,15028.96,15026.87,-2.09
2025.05.15 00:09:30,15028.96,15025.39,-3.57
2025.05.15 04:00:00,15028.96,15027.22,-1.74
2025.05.15 08:00:00,15028.96,15026.95,-2.01
2025.05.15 12:00:00,15028.96,15030.87,1.91
2025.05.15 16:00:00,15030.89,15030.89,0.00
2025.05.15 20:00:00,15030.89,15030.89,0.00
2025.05.16 00:07:30,15030.89,15030.89,0.00
2025.05.16 04:00:00,15030.89,15030.89,0.00
2025.05.16 08:00:00,15030.89,15030.89,0.00
2025.05.16 12:00:00,15030.89,15030.89,0.00
2025.05.16 16:00:00,15030.89,15030.89,0.00
2025.05.16 20:00:00,15030.89,15030.89,0.00
2025.05.19 00:07:30,15030.89,15030.89,0.00
2025.05.19 04:00:00,15030.89,15030.89,0.00
2025.05.19 08:00:00,15030.89,15030.89,0.00
2025.05.19 12:00:00,15030.89,15030.89,0.00
2025.05.19 16:00:00,15030.89,15030.89,0.00
2025.05.19 20:00:00,15030.89,15030.89,0.00
2025.05.20 00:07:30,15030.89,15030.89,0.00
2025.05.20 04:00:00,15030.89,15030.89,0.00
2025.05.20 08:00:00,15030.89,15030.89,0.00
2025.05.20 12:00:00,15030.89,15030.89,0.00
2025.05.20 16:00:00,15030.89,15030.69,-0.20
2025.05.20 20:00:00,15030.89,15028.90,-1.99
2025.05.21 00:06:30,15030.89,15025.73,-5.16
2025.05.21 04:00:00,15030.89,15025.09,-5.80
2025.05.21 08:00:00,15030.89,15022.30,-8.59
2025.05.21 12:00:00,15030.89,15024.94,-5.95
2025.05.21 16:00:00,15030.89,15025.40,-5.49
2025.05.21 20:00:00,15030.89,15028.26,-2.63
2025.05.22 00:10:30,15030.89,15019.63,-11.26
2025.05.22 04:00:00,15030.89,15021.78,-9.11
2025.05.22 08:00:00,15030.89,15022.76,-8.13
2025.05.22 12:00:00,15030.89,15022.67,-8.22
2025.05.22 16:00:00,15030.89,15025.00,-5.89
2025.05.22 20:00:00,15030.89,15031.82,0.93
2025.05.23 00:07:00,15031.75,15031.75,0.00
2025.05.23 04:00:00,15031.75,15031.75,0.00
2025.05.23 08:00:00,15031.75,15031.75,0.00
2025.05.23 12:00:00,15031.75,15031.75,0.00
2025.05.23 16:00:00,15031.75,15031.53,-0.22
2025.05.23 20:00:00,15031.75,15032.76,1.01
2025.05.26 00:08:30,15031.75,15031.82,0.07
2025.05.26 04:00:00,15031.94,15031.94,0.00
2025.05.26 08:00:00,15031.94,15031.94,0.00
2025.05.26 12:00:00,15031.94,15031.94,0.00
2025.05.26 16:00:00,15031.94,15031.94,0.00
2025.05.26 20:00:00,15031.94,15031.94,0.00
2025.05.27 00:06:30,15031.94,15031.94,0.00
2025.05.27 04:00:00,15031.94,15031.94,0.00
2025.05.27 08:00:00,15031.94,15031.94,0.00
2025.05.27 12:00:00,15031.94,15031.94,0.00
2025.05.27 16:00:00,15031.94,15031.94,0.00
2025.05.27 20:00:00,15031.94,15031.94,0.00
2025.05.28 00:07:30,15031.94,15031.94,0.00
2025.05.28 04:00:00,15031.94,15031.94,0.00
2025.05.28 08:00:00,15031.94,15031.94,0.00
2025.05.28 12:00:00,15031.94,15031.73,-0.21
2025.05.28 16:00:00,15031.94,15032.13,0.19
2025.05.28 20:00:00,15031.94,15031.70,-0.24
2025.05.29 00:06:30,15031.94,15031.14,-0.80
2025.05.29 04:00:00,15031.94,15027.18,-4.76
2025.05.29 08:00:00,15031.94,15027.96,-3.98
2025.05.29 12:00:00,15031.94,15029.52,-2.42
2025.05.29 16:00:00,15031.94,15031.92,-0.02
2025.05.29 20:00:00,15031.94,15036.76,4.82
2025.05.30 00:10:30,15036.81,15036.81,0.00
2025.05.30 04:00:00,15036.81,15036.81,0.00
2025.05.30 08:00:00,15036.81,15036.81,0.00
2025.05.30 12:00:00,15036.81,15036.81,0.00
2025.05.30 16:00:00,15036.81,15036.81,0.00
2025.05.30 20:00:00,15036.81,15036.81,0.00
2025.06.02 00:08:30,15036.81,15036.81,0.00
2025.06.02 04:00:00,15036.81,15036.81,0.00
2025.06.02 08:00:00,15036.81,15036.81,0.00
2025.06.02 12:00:00,15036.81,15036.81,0.00
2025.06.02 16:00:00,15036.81,15036.81,0.00
2025.06.02 20:00:00,15036.81,15036.61,-0.20
2025.06.03 00:07:00,15036.55,15036.55,0.00
2025.06.03 04:00:00,15036.55,15036.55,0.00
2025.06.03 08:00:00,15036.55,15036.55,0.00
2025.06.03 12:00:00,15036.55,15036.55,0.00
2025.06.03 16:00:00,15036.55,15036.55,0.00
2025.06.03 20:00:00,15036.55,15036.55,0.00
2025.06.04 00:09:30,15036.55,15036.55,0.00
2025.06.04 04:00:00,15036.55,15036.55,0.00
2025.06.04 08:00:00,15036.55,15036.55,0.00
2025.06.04 12:00:00,15036.55,15036.55,0.00
2025.06.04 16:00:00,15036.55,15036.55,0.00
2025.06.04 20:00:00,15036.55,15036.55,0.00
2025.06.05 00:09:30,15036.55,15036.55,0.00
2025.06.05 04:00:00,15036.55,15036.55,0.00
2025.06.05 08:00:00,15036.55,15036.55,0.00
2025.06.05 12:00:00,15036.55,15036.55,0.00
2025.06.05 16:00:00,15036.55,15036.37,-0.18
2025.06.05 20:00:00,15036.55,15034.72,-1.83
2025.06.06 00:07:00,15036.55,15033.99,-2.56
2025.06.06 04:00:00,15036.55,15035.62,-0.93
2025.06.06 08:00:00,15036.55,15035.96,-0.59
2025.06.06 12:00:00,15036.55,15036.46,-0.09
2025.06.06 16:00:00,15036.55,15037.94,1.39
2025.06.06 20:00:00,15037.98,15037.98,0.00
2025.06.09 00:06:30,15037.98,15037.98,0.00
2025.06.09 04:00:00,15037.98,15037.98,0.00
2025.06.09 08:00:00,15037.98,15037.98,0.00
2025.06.09 12:00:00,15037.98,15037.98,0.00
2025.06.09 16:00:00,15037.98,15037.98,0.00
2025.06.09 20:00:00,15037.98,15037.98,0.00
2025.06.10 00:07:00,15037.98,15037.98,0.00
2025.06.10 04:00:00,15037.98,15037.98,0.00
2025.06.10 08:00:00,15037.98,15037.98,0.00
2025.06.10 12:00:00,15037.98,15037.98,0.00
2025.06.10 16:00:00,15037.98,15037.98,0.00
2025.06.10 20:00:00,15037.98,15037.98,0.00
2025.06.11 00:06:30,15037.98,15037.98,0.00
2025.06.11 04:00:00,15037.98,15037.98,0.00
2025.06.11 08:00:00,15037.98,15037.98,0.00
2025.06.11 12:00:00,15037.98,15037.98,0.00
2025.06.11 16:00:00,15037.98,15037.98,0.00
2025.06.11 20:00:00,15037.98,15037.98,0.00
2025.06.12 00:07:30,15037.98,15037.98,0.00
2025.06.12 04:00:00,15037.98,15037.98,0.00
2025.06.12 08:00:00,15037.98,15037.98,0.00
2025.06.12 12:00:00,15037.98,15037.98,0.00
2025.06.12 16:00:00,15037.98,15037.98,0.00
2025.06.12 20:00:00,15037.98,15037.98,0.00
2025.06.13 00:07:30,15037.98,15037.98,0.00
2025.06.13 04:00:00,15037.98,15037.98,0.00
2025.06.13 08:00:00,15037.98,15037.98,0.00
2025.06.13 12:00:00,15037.98,15037.80,-0.18
2025.06.13 16:00:00,15037.98,15038.29,0.31
2025.06.13 20:00:00,15037.98,15038.49,0.51
2025.06.16 00:07:00,15037.98,15038.01,0.03
2025.06.16 04:00:00,15037.98,15038.73,0.75
2025.06.16 08:00:00,15037.98,15038.76,0.78
2025.06.16 12:00:00,15037.98,15039.87,1.89
2025.06.16 16:00:00,15039.87,15039.87,0.00
2025.06.16 20:00:00,15039.87,15039.87,0.00
2025.06.17 00:06:00,15039.87,15039.87,0.00
2025.06.17 04:00:00,15039.87,15039.87,0.00
2025.06.17 08:00:00,15039.87,15039.87,0.00
2025.06.17 12:00:00,15039.87,15039.87,0.00
2025.06.17 16:00:00,15039.87,15039.87,0.00
2025.06.17 20:00:00,15039.87,15039.87,0.00
2025.06.18 00:07:00,15039.87,15039.87,0.00
2025.06.18 04:00:00,15039.87,15039.87,0.00
2025.06.18 08:00:00,15039.87,15039.87,0.00
2025.06.18 12:00:00,15039.87,15039.87,0.00
2025.06.18 16:00:00,15039.87,15039.87,0.00
2025.06.18 20:00:00,15039.87,15039.87,0.00
2025.06.19 00:09:30,15039.87,15039.87,0.00
2025.06.19 04:00:00,15039.87,15039.87,0.00
2025.06.19 08:00:00,15039.87,15039.87,0.00
2025.06.19 12:00:00,15039.87,15039.87,0.00
2025.06.19 16:00:00,15039.87,15039.87,0.00
2025.06.19 20:00:00,15039.87,15039.87,0.00
2025.06.20 00:09:30,15039.87,15039.87,0.00
2025.06.20 04:00:00,15039.87,15039.87,0.00
2025.06.20 08:00:00,15039.87,15039.87,0.00
2025.06.20 12:00:00,15039.87,15039.87,0.00
2025.06.20 16:00:00,15039.87,15039.87,0.00
2025.06.20 20:00:00,15039.87,15039.87,0.00
2025.06.23 00:06:00,15039.87,15039.87,0.00
2025.06.23 04:00:00,15039.87,15039.65,-0.22
2025.06.23 08:00:00,15039.87,15038.84,-1.03
2025.06.23 12:00:00,15039.87,15037.58,-2.29
2025.06.23 16:00:00,15039.87,15037.73,-2.14
2025.06.23 20:00:00,15039.87,15033.72,-6.15
2025.06.24 00:08:30,15039.87,15034.69,-5.18
2025.06.24 04:00:00,15039.87,15035.05,-4.82
2025.06.24 08:00:00,15039.87,15035.33,-4.54
2025.06.24 12:00:00,15039.87,15035.01,-4.86
2025.06.24 16:00:00,15039.87,15032.73,-7.14
2025.06.24 20:00:00,15039.87,15028.90,-10.97
2025.06.25 00:06:00,15039.87,15028.49,-11.38
2025.06.25 04:00:00,15039.87,15028.50,-11.37
2025.06.25 08:00:00,15039.87,15028.49,-11.38
2025.06.25 12:00:00,15039.87,15029.27,-10.60
2025.06.25 16:00:00,15039.87,15030.01,-9.86
2025.06.25 20:00:00,15039.87,15028.28,-11.59
2025.06.26 00:14:00,15039.87,15027.65,-12.22
2025.06.26 04:00:00,15039.87,15028.16,-11.71
2025.06.26 08:00:00,15039.87,15028.02,-11.85
2025.06.26 12:00:00,15039.87,15025.92,-13.95
2025.06.26 16:00:00,15039.87,15026.93,-12.94
2025.06.26 20:00:00,15039.87,15030.63,-9.24
2025.06.27 00:06:30,15039.87,15027.14,-12.73
2025.06.27 04:00:00,15039.87,15034.32,-5.55
