time,balance,equity,floating_profit
2025.03.14 00:00:00,15007.29,15007.29,0.00
2025.03.14 04:00:00,15007.29,15007.29,0.00
2025.03.14 08:00:00,15007.29,15007.29,0.00
2025.03.14 12:00:00,15007.29,15007.29,0.00
2025.03.14 16:00:00,15007.29,15007.29,0.00
2025.03.14 20:00:00,15007.29,15007.29,0.00
2025.03.17 00:00:00,15007.29,15007.29,0.00
2025.03.17 04:00:00,15007.29,15007.29,0.00
2025.03.17 08:00:00,15007.29,15007.29,0.00
2025.03.17 12:00:00,15007.29,15007.29,0.00
2025.03.17 16:00:00,15007.29,15007.29,0.00
2025.03.17 20:00:00,15007.29,15007.29,0.00
2025.03.18 00:00:00,15007.29,15007.29,0.00
2025.03.18 04:00:00,15007.29,15007.29,0.00
2025.03.18 08:00:00,15007.29,15007.29,0.00
2025.03.18 12:00:00,15007.29,15007.29,0.00
2025.03.18 16:00:00,15007.29,15007.17,-0.12
2025.03.18 20:00:00,15007.29,15003.44,-3.85
2025.03.19 00:00:00,15007.29,15004.04,-3.25
2025.03.19 04:00:00,15007.29,15004.73,-2.56
2025.03.19 08:00:00,15007.29,15005.33,-1.96
2025.03.19 12:00:00,15007.29,15008.20,0.91
2025.03.19 16:00:00,15008.10,15008.10,0.00
2025.03.19 20:00:00,15008.10,15008.10,0.00
2025.03.20 00:00:00,15008.10,15008.10,0.00
2025.03.20 04:00:00,15008.10,15008.10,0.00
2025.03.20 08:00:00,15008.10,15008.10,0.00
2025.03.20 12:00:00,15008.10,15008.10,0.00
2025.03.20 16:00:00,15008.10,15008.10,0.00
2025.03.20 20:00:00,15008.10,15008.10,0.00
2025.03.21 00:00:00,15008.10,15008.10,0.00
2025.03.21 04:00:00,15008.10,15008.10,0.00
2025.03.21 08:00:00,15008.10,15008.10,0.00
2025.03.21 12:00:00,15008.10,15008.10,0.00
2025.03.21 16:00:00,15008.10,15008.10,0.00
2025.03.21 20:00:00,15008.10,15008.10,0.00
2025.03.24 00:00:00,15008.10,15008.10,0.00
2025.03.24 04:00:00,15008.10,15008.10,0.00
2025.03.24 08:00:00,15008.10,15008.10,0.00
2025.03.24 12:00:00,15008.10,15008.10,0.00
2025.03.24 16:00:00,15008.10,15008.10,0.00
2025.03.24 20:00:00,15008.10,15008.10,0.00
2025.03.25 00:00:00,15008.10,15008.10,0.00
2025.03.25 04:00:00,15008.10,15008.10,0.00
2025.03.25 08:00:00,15008.10,15008.10,0.00
2025.03.25 12:00:00,15008.10,15008.10,0.00
2025.03.25 16:00:00,15008.10,15007.98,-0.12
2025.03.25 20:00:00,15008.10,15007.19,-0.91
2025.03.26 00:00:00,15008.10,15005.36,-2.74
2025.03.26 04:00:00,15008.10,15005.49,-2.61
2025.03.26 08:00:00,15008.10,15004.65,-3.45
2025.03.26 12:00:00,15008.10,15005.71,-2.39
2025.03.26 16:00:00,15008.10,15003.61,-4.49
2025.03.26 20:00:00,15008.10,15001.80,-6.30
2025.03.27 00:00:00,15008.10,14999.51,-8.59
2025.03.27 04:00:00,15008.10,15002.38,-5.72
2025.03.27 08:00:00,15008.10,15002.75,-5.35
2025.03.27 12:00:00,15008.10,15002.69,-5.41
2025.03.27 16:00:00,15008.10,15005.54,-2.56
2025.03.27 20:00:00,15008.10,15008.36,0.26
2025.03.28 00:00:00,15008.09,15008.09,0.00
2025.03.28 04:00:00,15008.09,15008.09,0.00
2025.03.28 08:00:00,15008.09,15008.09,0.00
2025.03.28 12:00:00,15008.09,15008.09,0.00
2025.03.28 16:00:00,15008.09,15008.09,0.00
2025.03.28 20:00:00,15008.09,15008.09,0.00
2025.03.31 00:05:30,15008.09,15008.09,0.00
2025.03.31 04:00:00,15008.09,15008.09,0.00
2025.03.31 08:00:00,15008.09,15008.09,0.00
2025.03.31 12:00:00,15008.09,15008.09,0.00
2025.03.31 16:00:00,15008.09,15008.09,0.00
2025.03.31 20:00:00,15008.09,15008.09,0.00
2025.04.01 00:05:30,15008.09,15008.09,0.00
2025.04.01 04:00:00,15008.09,15008.09,0.00
2025.04.01 08:00:00,15008.09,15008.09,0.00
2025.04.01 12:00:00,15008.09,15008.09,0.00
2025.04.01 16:00:00,15008.09,15008.09,0.00
2025.04.01 20:00:00,15008.09,15008.09,0.00
2025.04.02 00:05:00,15008.09,15008.09,0.00
2025.04.02 04:00:00,15008.09,15008.09,0.00
2025.04.02 08:00:00,15008.09,15008.09,0.00
2025.04.02 12:00:00,15008.09,15008.09,0.00
2025.04.02 16:00:00,15008.09,15008.09,0.00
2025.04.02 20:00:00,15008.09,15008.09,0.00
2025.04.03 00:05:00,15008.09,15008.09,0.00
2025.04.03 04:00:00,15008.09,15008.09,0.00
2025.04.03 08:00:00,15008.09,15008.09,0.00
2025.04.03 12:00:00,15008.09,15008.09,0.00
2025.04.03 16:00:00,15008.09,15008.09,0.00
2025.04.03 20:00:00,15008.09,15008.09,0.00
2025.04.04 00:05:00,15008.09,15008.09,0.00
2025.04.04 04:00:00,15008.09,15008.09,0.00
2025.04.04 08:00:00,15008.09,15008.09,0.00
2025.04.04 12:00:00,15008.09,15007.97,-0.12
2025.04.04 16:00:00,15008.09,15005.61,-2.48
2025.04.04 20:00:00,15008.09,15010.48,2.39
2025.04.07 00:18:00,15008.09,15019.04,10.95
2025.04.07 04:00:00,15008.09,15010.93,2.84
2025.04.07 08:00:00,15011.02,15011.02,0.00
2025.04.07 12:00:00,15011.02,15011.02,0.00
2025.04.07 16:00:00,15011.02,15011.02,0.00
2025.04.07 20:00:00,15011.02,15011.02,0.00
2025.04.08 00:05:30,15011.02,15011.02,0.00
2025.04.08 04:00:00,15011.02,15011.02,0.00
2025.04.08 08:00:00,15011.02,15011.02,0.00
2025.04.08 12:00:00,15011.02,15011.02,0.00
2025.04.08 16:00:00,15011.02,15011.02,0.00
2025.04.08 20:00:00,15011.02,15011.02,0.00
2025.04.09 00:05:00,15011.02,15011.02,0.00
2025.04.09 04:00:00,15011.02,15011.02,0.00
2025.04.09 08:00:00,15011.02,15011.02,0.00
2025.04.09 12:00:00,15011.02,15011.02,0.00
2025.04.09 16:00:00,15011.02,15011.02,0.00
2025.04.09 20:00:00,15011.02,15011.02,0.00
2025.04.10 00:05:00,15011.02,15011.02,0.00
2025.04.10 04:00:00,15011.02,15011.02,0.00
2025.04.10 08:00:00,15011.02,15011.02,0.00
2025.04.10 12:00:00,15011.02,15011.02,0.00
2025.04.10 16:00:00,15011.02,15011.02,0.00
2025.04.10 20:00:00,15011.02,15011.02,0.00
2025.04.11 00:06:30,15011.02,15011.02,0.00
2025.04.11 04:00:00,15011.02,15011.02,0.00
2025.04.11 08:00:00,15011.02,15011.02,0.00
2025.04.11 12:00:00,15011.02,15011.02,0.00
2025.04.11 16:00:00,15011.02,15011.02,0.00
2025.04.11 20:00:00,15011.02,15010.90,-0.12
2025.04.14 00:06:30,15011.02,15008.82,-2.20
2025.04.14 04:00:00,15011.02,15004.95,-6.07
2025.04.14 08:00:00,15011.02,15004.69,-6.33
2025.04.14 12:00:00,15011.02,15002.73,-8.29
2025.04.14 16:00:00,15011.02,15007.60,-3.42
2025.04.14 20:00:00,15011.02,15008.41,-2.61
2025.04.15 00:06:30,15011.02,15006.21,-4.81
2025.04.15 04:00:00,15011.02,15008.64,-2.38
2025.04.15 08:00:00,15011.02,15005.82,-5.20
2025.04.15 12:00:00,15011.02,15006.83,-4.19
2025.04.15 16:00:00,15011.02,15010.24,-0.78
2025.04.15 20:00:00,15011.02,15014.07,3.05
2025.04.16 00:07:30,15011.02,15013.04,2.02
2025.04.16 04:00:00,15011.02,15009.81,-1.21
2025.04.16 08:00:00,15011.02,15006.91,-4.11
2025.04.16 12:00:00,15011.02,15004.58,-6.44
2025.04.16 16:00:00,15011.02,15006.39,-4.63
2025.04.16 20:00:00,15011.02,15004.04,-6.98
2025.04.17 00:07:00,15011.02,15001.60,-9.42
2025.04.17 04:00:00,15011.02,15004.79,-6.23
2025.04.17 08:00:00,15011.02,15005.36,-5.66
2025.04.17 12:00:00,15011.02,15003.74,-7.28
2025.04.17 16:00:00,15011.02,15005.93,-5.09
2025.04.17 20:00:00,15011.02,15006.54,-4.48
2025.04.18 00:06:00,15011.02,15004.75,-6.27
2025.04.18 04:00:00,15011.02,15004.27,-6.75
2025.04.18 08:00:00,15011.02,15004.70,-6.32
2025.04.18 12:00:00,15011.02,15004.53,-6.49
2025.04.18 16:00:00,15011.02,15003.24,-7.78
2025.04.18 20:00:00,15011.02,15002.20,-8.82
2025.04.21 00:06:00,15011.02,15001.73,-9.29
2025.04.21 04:00:00,15011.02,14995.01,-16.01
2025.04.21 08:00:00,15011.02,14989.89,-21.13
2025.04.21 12:00:00,15011.02,14985.81,-25.21
2025.04.21 16:00:00,15011.02,14987.38,-23.64
2025.04.21 20:00:00,15011.02,14990.68,-20.34
2025.04.22 00:07:30,15011.02,14990.17,-20.85
2025.04.22 04:00:00,15011.02,14992.37,-18.65
2025.04.22 08:00:00,15011.02,14980.43,-30.59
2025.04.22 12:00:00,15011.02,14989.58,-21.44
2025.04.22 16:00:00,15011.02,14998.43,-12.59
2025.04.22 20:00:00,15011.02,15009.29,-1.73
2025.04.23 00:07:30,15011.02,15011.51,0.49
2025.04.23 04:00:00,15011.02,15020.42,9.40
2025.04.23 08:00:00,15020.57,15020.57,0.00
2025.04.23 12:00:00,15020.57,15020.45,-0.12
2025.04.23 16:00:00,15020.46,15020.46,0.00
2025.04.23 20:00:00,15020.46,15020.46,0.00
2025.04.24 00:07:00,15020.46,15020.46,0.00
2025.04.24 04:00:00,15020.46,15020.46,0.00
2025.04.24 08:00:00,15020.46,15020.46,0.00
2025.04.24 12:00:00,15020.46,15020.46,0.00
2025.04.24 16:00:00,15020.46,15020.46,0.00
2025.04.24 20:00:00,15020.46,15020.46,0.00
2025.04.25 00:07:00,15020.46,15020.46,0.00
2025.04.25 04:00:00,15020.46,15020.46,0.00
2025.04.25 08:00:00,15020.46,15020.46,0.00
2025.04.25 12:00:00,15020.46,15020.46,0.00
2025.04.25 16:00:00,15020.46,15020.46,0.00
2025.04.25 20:00:00,15020.46,15020.46,0.00
2025.04.28 00:05:30,15020.46,15020.46,0.00
2025.04.28 04:00:00,15020.46,15020.46,0.00
2025.04.28 08:00:00,15020.46,15020.46,0.00
2025.04.28 12:00:00,15020.46,15020.46,0.00
2025.04.28 16:00:00,15020.46,15020.46,0.00
2025.04.28 20:00:00,15020.46,15020.46,0.00
2025.04.29 00:06:30,15020.46,15020.46,0.00
2025.04.29 04:00:00,15020.46,15020.46,0.00
2025.04.29 08:00:00,15020.46,15020.46,0.00
2025.04.29 12:00:00,15020.46,15020.46,0.00
2025.04.29 16:00:00,15020.46,15020.46,0.00
2025.04.29 20:00:00,15020.46,15020.46,0.00
2025.04.30 00:06:30,15020.46,15020.46,0.00
2025.04.30 04:00:00,15020.46,15020.46,0.00
2025.04.30 08:00:00,15020.46,15020.46,0.00
2025.04.30 12:00:00,15020.46,15020.46,0.00
2025.04.30 16:00:00,15020.46,15020.46,0.00
2025.04.30 20:00:00,15020.46,15020.46,0.00
2025.05.01 00:07:30,15020.46,15020.46,0.00
2025.05.01 04:00:00,15020.46,15020.46,0.00
2025.05.01 08:00:00,15020.46,15020.46,0.00
2025.05.01 12:00:00,15020.46,15020.46,0.00
2025.05.01 16:00:00,15020.46,15020.46,0.00
2025.05.01 20:00:00,15020.46,15020.46,0.00
2025.05.02 00:06:30,15020.46,15020.46,0.00
2025.05.02 04:00:00,15020.46,15020.46,0.00
2025.05.02 08:00:00,15020.46,15020.34,-0.12
2025.05.02 12:00:00,15020.46,15022.89,2.43
2025.05.02 16:00:00,15020.46,15021.80,1.34
2025.05.02 20:00:00,15020.46,15021.91,1.45
2025.05.05 00:05:30,15021.94,15021.94,0.00
2025.05.05 04:00:00,15021.94,15021.94,0.00
2025.05.05 08:00:00,15021.94,15021.94,0.00
2025.05.05 12:00:00,15021.94,15021.94,0.00
2025.05.05 16:00:00,15021.94,15021.94,0.00
2025.05.05 20:00:00,15021.94,15021.94,0.00
2025.05.06 00:06:30,15021.94,15021.94,0.00
2025.05.06 04:00:00,15021.94,15021.94,0.00
2025.05.06 08:00:00,15021.94,15021.94,0.00
2025.05.06 12:00:00,15021.94,15021.94,0.00
2025.05.06 16:00:00,15021.94,15021.94,0.00
2025.05.06 20:00:00,15021.94,15021.94,0.00
2025.05.07 00:06:30,15021.94,15021.94,0.00
2025.05.07 04:00:00,15021.94,15021.94,0.00
2025.05.07 08:00:00,15021.94,15021.94,0.00
2025.05.07 12:00:00,15021.94,15021.94,0.00
2025.05.07 16:00:00,15021.94,15021.94,0.00
2025.05.07 20:00:00,15021.94,15021.94,0.00
2025.05.08 00:06:30,15021.94,15021.94,0.00
2025.05.08 04:00:00,15021.94,15021.94,0.00
2025.05.08 08:00:00,15021.94,15021.94,0.00
2025.05.08 12:00:00,15021.94,15021.94,0.00
2025.05.08 16:00:00,15021.94,15021.94,0.00
2025.05.08 20:00:00,15021.94,15021.94,0.00
2025.05.09 00:07:00,15021.94,15021.94,0.00
2025.05.09 04:00:00,15021.94,15021.94,0.00
2025.05.09 08:00:00,15021.94,15021.94,0.00
2025.05.09 12:00:00,15021.94,15021.94,0.00
2025.05.09 16:00:00,15021.94,15021.94,0.00
2025.05.09 20:00:00,15021.94,15021.94,0.00
2025.05.12 00:06:00,15021.94,15021.94,0.00
2025.05.12 04:00:00,15021.94,15021.94,0.00
2025.05.12 08:00:00,15021.94,15021.94,0.00
2025.05.12 12:00:00,15021.94,15021.94,0.00
2025.05.12 16:00:00,15021.94,15021.94,0.00
2025.05.12 20:00:00,15021.94,15021.94,0.00
2025.05.13 00:06:30,15021.94,15021.94,0.00
2025.05.13 04:00:00,15021.94,15021.94,0.00
2025.05.13 08:00:00,15021.94,15021.94,0.00
2025.05.13 12:00:00,15021.94,15021.94,0.00
2025.05.13 16:00:00,15021.94,15021.82,-0.12
2025.05.13 20:00:00,15021.94,15026.37,4.43
2025.05.14 00:06:30,15021.94,15027.18,5.24
2025.05.14 04:00:00,15021.94,15027.89,5.95
2025.05.14 08:00:00,15021.94,15027.54,5.60
2025.05.14 12:00:00,15021.94,15032.53,10.59
2025.05.14 16:00:00,15032.59,15032.59,0.00
2025.05.14 20:00:00,15032.59,15032.59,0.00
2025.05.15 00:06:00,15032.59,15032.59,0.00
2025.05.15 04:00:00,15032.59,15032.59,0.00
2025.05.15 08:00:00,15032.59,15032.59,0.00
2025.05.15 12:00:00,15032.59,15032.59,0.00
2025.05.15 16:00:00,15032.59,15032.59,0.00
2025.05.15 20:00:00,15032.59,15032.59,0.00
2025.05.16 00:06:30,15032.59,15032.59,0.00
2025.05.16 04:00:00,15032.59,15032.59,0.00
2025.05.16 08:00:00,15032.59,15032.59,0.00
2025.05.16 12:00:00,15032.59,15032.59,0.00
2025.05.16 16:00:00,15032.59,15032.59,0.00
2025.05.16 20:00:00,15032.59,15032.59,0.00
2025.05.19 00:05:30,15032.59,15032.59,0.00
2025.05.19 04:00:00,15032.59,15032.59,0.00
2025.05.19 08:00:00,15032.59,15032.59,0.00
2025.05.19 12:00:00,15032.59,15032.59,0.00
2025.05.19 16:00:00,15032.59,15032.59,0.00
2025.05.19 20:00:00,15032.59,15032.59,0.00
2025.05.20 00:06:30,15032.59,15032.59,0.00
2025.05.20 04:00:00,15032.59,15032.59,0.00
2025.05.20 08:00:00,15032.59,15032.59,0.00
2025.05.20 12:00:00,15032.59,15032.59,0.00
2025.05.20 16:00:00,15032.59,15032.59,0.00
2025.05.20 20:00:00,15032.59,15032.59,0.00
2025.05.21 00:06:30,15032.59,15032.59,0.00
2025.05.21 04:00:00,15032.59,15032.59,0.00
2025.05.21 08:00:00,15032.59,15032.59,0.00
2025.05.21 12:00:00,15032.59,15032.59,0.00
2025.05.21 16:00:00,15032.59,15032.59,0.00
2025.05.21 20:00:00,15032.59,15032.59,0.00
2025.05.22 00:06:30,15032.59,15032.59,0.00
2025.05.22 04:00:00,15032.59,15032.59,0.00
2025.05.22 08:00:00,15032.59,15032.59,0.00
2025.05.22 12:00:00,15032.59,15032.47,-0.12
2025.05.22 16:00:00,15032.59,15033.16,0.57
2025.05.22 20:00:00,15032.59,15035.72,3.13
2025.05.23 00:06:30,15032.59,15034.41,1.82
2025.05.23 04:00:00,15032.59,15032.97,0.38
2025.05.23 08:00:00,15032.59,15030.88,-1.71
2025.05.23 12:00:00,15032.59,15028.49,-4.10
2025.05.23 16:00:00,15032.59,15029.33,-3.26
2025.05.23 20:00:00,15032.59,15026.85,-5.74
2025.05.26 00:06:30,15032.59,15025.81,-6.78
2025.05.26 04:00:00,15032.59,15023.00,-9.59
2025.05.26 08:00:00,15032.59,15021.76,-10.83
2025.05.26 12:00:00,15032.59,15024.23,-8.36
2025.05.26 16:00:00,15032.59,15025.18,-7.41
2025.05.26 20:00:00,15032.59,15024.12,-8.47
2025.05.27 00:06:00,15032.59,15023.19,-9.40
2025.05.27 04:00:00,15032.59,15019.17,-13.42
2025.05.27 08:00:00,15032.59,15025.65,-6.94
2025.05.27 12:00:00,15032.59,15034.59,2.00
2025.05.27 16:00:00,15032.59,15029.13,-3.46
2025.05.27 20:00:00,15032.59,15039.69,7.10
2025.05.28 00:06:00,15039.27,15039.27,0.00
2025.05.28 04:00:00,15039.27,15039.27,0.00
2025.05.28 08:00:00,15039.27,15039.27,0.00
2025.05.28 12:00:00,15039.27,15039.27,0.00
2025.05.28 16:00:00,15039.27,15039.27,0.00
2025.05.28 20:00:00,15039.27,15039.27,0.00
2025.05.29 00:06:30,15039.27,15039.27,0.00
2025.05.29 04:00:00,15039.27,15039.27,0.00
2025.05.29 08:00:00,15039.27,15039.27,0.00
2025.05.29 12:00:00,15039.27,15039.27,0.00
2025.05.29 16:00:00,15039.27,15039.27,0.00
2025.05.29 20:00:00,15039.27,15039.27,0.00
2025.05.30 00:06:00,15039.27,15039.27,0.00
2025.05.30 04:00:00,15039.27,15039.27,0.00
2025.05.30 08:00:00,15039.27,15039.27,0.00
2025.05.30 12:00:00,15039.27,15039.27,0.00
2025.05.30 16:00:00,15039.27,15039.27,0.00
2025.05.30 20:00:00,15039.27,15039.27,0.00
2025.06.02 00:06:30,15039.27,15039.27,0.00
2025.06.02 04:00:00,15039.27,15039.27,0.00
2025.06.02 08:00:00,15039.27,15039.27,0.00
2025.06.02 12:00:00,15039.27,15039.27,0.00
2025.06.02 16:00:00,15039.27,15039.27,0.00
2025.06.02 20:00:00,15039.27,15039.27,0.00
2025.06.03 00:06:00,15039.27,15039.27,0.00
2025.06.03 04:00:00,15039.27,15039.27,0.00
2025.06.03 08:00:00,15039.27,15039.27,0.00
2025.06.03 12:00:00,15039.27,15039.15,-0.12
2025.06.03 16:00:00,15039.27,15042.12,2.85
2025.06.03 20:00:00,15039.27,15042.99,3.72
2025.06.04 00:06:00,15039.27,15042.77,3.50
2025.06.04 04:00:00,15039.27,15042.06,2.79
2025.06.04 08:00:00,15039.27,15043.66,4.39
2025.06.04 12:00:00,15039.27,15040.39,1.12
2025.06.04 16:00:00,15039.27,15039.40,0.13
2025.06.04 20:00:00,15039.27,15036.89,-2.38
2025.06.05 00:06:00,15039.27,15036.22,-3.05
2025.06.05 04:00:00,15039.27,15036.66,-2.61
2025.06.05 08:00:00,15039.27,15036.66,-2.61
2025.06.05 12:00:00,15039.27,15036.66,-2.61
2025.06.05 16:00:00,15039.27,15036.66,-2.61
2025.06.05 20:00:00,15039.27,15036.66,-2.61
2025.06.06 00:06:30,15040.36,15036.49,-3.87
2025.06.06 04:00:00,15040.36,15036.48,-3.88
2025.06.06 08:00:00,15040.36,15037.54,-2.82
2025.06.06 12:00:00,15040.36,15039.81,-0.55
2025.06.06 16:00:00,15040.36,15045.18,4.82
2025.06.06 20:00:00,15045.60,15045.60,0.00
2025.06.09 00:05:30,15045.60,15045.60,0.00
2025.06.09 04:00:00,15045.60,15045.60,0.00
2025.06.09 08:00:00,15045.60,15045.48,-0.12
2025.06.09 12:00:00,15045.48,15045.48,0.00
2025.06.09 16:00:00,15045.48,15045.48,0.00
2025.06.09 20:00:00,15045.48,15045.48,0.00
2025.06.10 00:05:30,15045.48,15045.48,0.00
2025.06.10 04:00:00,15045.48,15045.48,0.00
2025.06.10 08:00:00,15045.48,15045.48,0.00
2025.06.10 12:00:00,15045.48,15045.48,0.00
2025.06.10 16:00:00,15045.48,15045.48,0.00
2025.06.10 20:00:00,15045.48,15045.48,0.00
2025.06.11 00:05:30,15045.48,15045.48,0.00
2025.06.11 04:00:00,15045.48,15045.48,0.00
2025.06.11 08:00:00,15045.48,15045.48,0.00
2025.06.11 12:00:00,15045.48,15045.48,0.00
2025.06.11 16:00:00,15045.48,15045.48,0.00
2025.06.11 20:00:00,15045.48,15045.48,0.00
2025.06.12 00:06:00,15045.48,15045.48,0.00
2025.06.12 04:00:00,15045.48,15045.48,0.00
2025.06.12 08:00:00,15045.48,15045.48,0.00
2025.06.12 12:00:00,15045.48,15045.48,0.00
2025.06.12 16:00:00,15045.48,15045.48,0.00
2025.06.12 20:00:00,15045.48,15045.48,0.00
2025.06.13 00:06:30,15045.48,15045.48,0.00
2025.06.13 04:00:00,15045.48,15045.36,-0.12
2025.06.13 08:00:00,15045.48,15048.71,3.23
2025.06.13 12:00:00,15045.48,15048.38,2.90
2025.06.13 16:00:00,15045.48,15049.61,4.13
2025.06.13 20:00:00,15045.48,15045.78,0.30
2025.06.16 00:06:30,15045.48,15047.72,2.24
2025.06.16 04:00:00,15045.48,15047.82,2.34
2025.06.16 08:00:00,15045.48,15047.68,2.20
2025.06.16 12:00:00,15045.48,15043.38,-2.10
2025.06.16 16:00:00,15045.48,15042.84,-2.64
2025.06.16 20:00:00,15045.48,15042.85,-2.63
2025.06.17 00:06:00,15045.48,15044.31,-1.17
2025.06.17 04:00:00,15045.48,15046.30,0.82
2025.06.17 08:00:00,15045.48,15045.16,-0.32
2025.06.17 12:00:00,15045.48,15046.06,0.58
2025.06.17 16:00:00,15045.48,15046.23,0.75
2025.06.17 20:00:00,15045.48,15050.99,5.51
2025.06.18 00:06:30,15051.08,15051.08,0.00
2025.06.18 04:00:00,15051.08,15051.08,0.00
2025.06.18 08:00:00,15051.08,15051.08,0.00
2025.06.18 12:00:00,15051.08,15051.08,0.00
2025.06.18 16:00:00,15051.08,15051.08,0.00
2025.06.18 20:00:00,15051.08,15051.08,0.00
2025.06.19 00:06:00,15051.08,15051.08,0.00
2025.06.19 04:00:00,15051.08,15051.08,0.00
2025.06.19 08:00:00,15051.08,15051.08,0.00
2025.06.19 12:00:00,15051.08,15051.08,0.00
2025.06.19 16:00:00,15051.08,15051.08,0.00
2025.06.19 20:00:00,15051.08,15051.08,0.00
2025.06.20 00:06:30,15051.08,15051.08,0.00
2025.06.20 04:00:00,15051.08,15051.08,0.00
2025.06.20 08:00:00,15051.08,15051.08,0.00
2025.06.20 12:00:00,15051.08,15051.08,0.00
2025.06.20 16:00:00,15051.08,15051.08,0.00
2025.06.20 20:00:00,15051.08,15051.08,0.00
2025.06.23 00:06:00,15051.08,15051.08,0.00
2025.06.23 04:00:00,15051.08,15051.08,0.00
2025.06.23 08:00:00,15051.08,15051.08,0.00
2025.06.23 12:00:00,15051.08,15051.08,0.00
2025.06.23 16:00:00,15051.08,15051.08,0.00
2025.06.23 20:00:00,15051.08,15051.08,0.00
2025.06.24 00:06:30,15051.08,15051.08,0.00
2025.06.24 04:00:00,15051.08,15051.08,0.00
2025.06.24 08:00:00,15051.08,15051.08,0.00
2025.06.24 12:00:00,15051.08,15051.08,0.00
2025.06.24 16:00:00,15051.08,15051.08,0.00
2025.06.24 20:00:00,15051.08,15051.08,0.00
2025.06.25 00:06:00,15051.08,15051.08,0.00
2025.06.25 04:00:00,15051.08,15051.08,0.00
2025.06.25 08:00:00,15051.08,15051.08,0.00
2025.06.25 12:00:00,15051.08,15051.08,0.00
2025.06.25 16:00:00,15051.08,15051.08,0.00
2025.06.25 20:00:00,15051.08,15051.08,0.00
2025.06.26 00:06:30,15051.08,15051.08,0.00
2025.06.26 04:00:00,15051.08,15051.08,0.00
2025.06.26 08:00:00,15051.08,15051.08,0.00
2025.06.26 12:00:00,15051.08,15051.08,0.00
2025.06.26 16:00:00,15051.08,15051.08,0.00
2025.06.26 20:00:00,15051.08,15051.08,0.00
2025.06.27 00:06:00,15051.08,15051.08,0.00
2025.06.27 04:00:00,15051.08,15050.96,-0.12
2025.06.27 08:00:00,15051.08,15051.63,0.55
2025.06.27 12:00:00,15051.08,15049.19,-1.89
2025.06.27 16:00:00,15051.08,15045.45,-5.63
2025.06.27 20:00:00,15051.08,15047.91,-3.17
2025.06.30 00:05:00,15051.08,15046.98,-4.10
2025.06.30 04:00:00,15051.08,15048.36,-2.72
2025.06.30 08:00:00,15051.08,15047.14,-3.94
2025.06.30 12:00:00,15051.08,15047.22,-3.86
2025.06.30 16:00:00,15051.08,15048.84,-2.24
2025.06.30 20:00:00,15051.08,15043.92,-7.16
2025.07.01 00:05:30,15051.08,15041.43,-9.65
2025.07.01 04:00:00,15051.08,15040.44,-10.64
2025.07.01 08:00:00,15051.08,15041.55,-9.53
2025.07.01 12:00:00,15051.08,15039.72,-11.36
2025.07.01 16:00:00,15051.08,15039.81,-11.27
2025.07.01 20:00:00,15051.08,15043.40,-7.68
2025.07.02 00:05:00,15051.08,15031.49,-19.59
2025.07.02 04:00:00,15051.08,15030.80,-20.28
2025.07.02 08:00:00,15051.08,15034.19,-16.89
2025.07.02 12:00:00,15051.08,15040.40,-10.68
2025.07.02 16:00:00,15051.08,15046.16,-4.92
2025.07.02 20:00:00,15051.08,15036.56,-14.52
2025.07.03 00:05:30,15051.08,15033.79,-17.29
2025.07.03 04:00:00,15051.08,15031.30,-19.78
2025.07.03 08:00:00,15051.08,15036.43,-14.65
2025.07.03 12:00:00,15051.08,15033.88,-17.20
2025.07.03 16:00:00,15051.08,15051.85,0.77
2025.07.03 20:00:00,15052.18,15052.18,0.00
2025.07.04 00:05:30,15052.18,15052.18,0.00
2025.07.04 04:00:00,15052.18,15052.18,0.00
2025.07.04 08:00:00,15052.18,15052.18,0.00
2025.07.04 12:00:00,15052.18,15052.18,0.00
2025.07.04 16:00:00,15052.18,15052.18,0.00
2025.07.04 20:00:00,15052.18,15052.18,0.00
2025.07.07 00:05:30,15052.18,15052.18,0.00
2025.07.07 04:00:00,15052.18,15052.18,0.00
2025.07.07 08:00:00,15052.18,15052.18,0.00
2025.07.07 12:00:00,15052.18,15052.18,0.00
2025.07.07 16:00:00,15052.18,15052.18,0.00
2025.07.07 20:00:00,15052.18,15052.18,0.00
2025.07.08 00:05:30,15052.18,15052.18,0.00
2025.07.08 04:00:00,15052.18,15052.06,-0.12
2025.07.08 08:00:00,15052.18,15051.86,-0.32
2025.07.08 12:00:00,15052.18,15052.60,0.42
2025.07.08 16:00:00,15052.18,15049.82,-2.36
2025.07.08 20:00:00,15052.18,15048.58,-3.60
2025.07.09 00:05:30,15052.18,15049.21,-2.97
2025.07.09 04:00:00,15052.18,15050.07,-2.11
2025.07.09 08:00:00,15052.18,15048.86,-3.32
2025.07.09 12:00:00,15052.18,15048.95,-3.23
2025.07.09 16:00:00,15052.18,15049.16,-3.02
2025.07.09 20:00:00,15052.18,15048.09,-4.09
2025.07.10 00:05:30,15052.18,15048.85,-3.33
2025.07.10 04:00:00,15052.18,15051.70,-0.48
2025.07.10 08:00:00,15052.18,15050.82,-1.36
2025.07.10 12:00:00,15052.18,15050.09,-2.09
2025.07.10 16:00:00,15052.18,15047.98,-4.20
2025.07.10 20:00:00,15052.18,15045.88,-6.30
2025.07.11 00:05:30,15052.18,15046.96,-5.22
2025.07.11 04:00:00,15052.18,15044.68,-7.50
